LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
LA: BATON ROUGE,09/14/2011 00:43:00,,1723.00,976.00,287.00,140.00,89.00,109.00,63.00,38.00,APPROVED
LA: BATON ROUGE,09/14/2011 01:43:00,,1720.00,973.00,290.00,137.00,87.00,109.00,64.00,36.00,APPROVED
LA: BATON ROUGE,09/14/2011 02:43:00,,1722.00,956.00,289.00,137.00,88.00,109.00,60.00,35.00,APPROVED
LA: BATON ROUGE,09/14/2011 03:43:00,,1719.00,960.00,284.00,137.00,88.00,108.00,60.00,36.00,APPROVED
LA: BATON ROUGE,09/14/2011 04:44:00,,1723.00,962.00,289.00,137.00,91.00,109.00,59.00,36.00,APPROVED
LA: BATON ROUGE,09/14/2011 05:44:00,,1727.00,960.00,290.00,137.00,89.00,109.00,61.00,38.00,APPROVED
LA: BATON ROUGE,09/14/2011 06:44:00,,1726.00,972.00,285.00,138.00,89.00,110.00,59.00,38.00,APPROVED
LA: BATON ROUGE,09/14/2011 07:44:00,,1727.00,968.00,293.00,139.00,89.00,108.00,59.00,39.00,APPROVED
LA: BATON ROUGE,09/14/2011 08:45:00,,1738.00,967.00,290.00,137.00,88.00,111.00,59.00,37.00,APPROVED
LA: BATON ROUGE,09/14/2011 09:45:00,,1728.00,970.00,295.00,140.00,89.00,111.00,59.00,37.00,APPROVED
LA: BATON ROUGE,09/14/2011 10:45:00,,1738.00,982.00,297.00,140.00,92.00,115.00,59.00,36.00,APPROVED
LA: BATON ROUGE,09/14/2011 11:45:00,,1747.00,983.00,296.00,141.00,90.00,114.00,60.00,36.00,APPROVED
LA: BATON ROUGE,09/14/2011 12:45:00,,1737.00,990.00,293.00,141.00,90.00,115.00,60.00,38.00,APPROVED
LA: BATON ROUGE,09/14/2011 13:46:00,,1740.00,981.00,294.00,139.00,86.00,110.00,60.00,37.00,APPROVED
LA: BATON ROUGE,09/14/2011 14:46:00,,1727.00,975.00,294.00,138.00,89.00,109.00,60.00,38.00,APPROVED
LA: BATON ROUGE,09/14/2011 15:46:00,,1719.00,963.00,286.00,142.00,88.00,111.00,60.00,36.00,APPROVED
LA: BATON ROUGE,09/14/2011 16:46:00,,1722.00,974.00,287.00,139.00,90.00,109.00,63.00,38.00,APPROVED
LA: BATON ROUGE,09/14/2011 17:46:00,,1709.00,980.00,289.00,141.00,90.00,108.00,63.00,37.00,APPROVED
LA: BATON ROUGE,09/14/2011 18:47:00,,1708.00,976.00,289.00,142.00,88.00,111.00,66.00,38.00,APPROVED
LA: BATON ROUGE,09/14/2011 19:47:00,,1713.00,986.00,290.00,145.00,91.00,110.00,62.00,38.00,APPROVED
LA: BATON ROUGE,09/14/2011 20:47:00,,1700.00,981.00,285.00,141.00,90.00,111.00,65.00,36.00,APPROVED
LA: BATON ROUGE,09/14/2011 21:47:00,,1709.00,984.00,291.00,146.00,89.00,110.00,67.00,36.00,APPROVED
LA: BATON ROUGE,09/14/2011 22:48:00,,1723.00,987.00,293.00,144.00,89.00,110.00,65.00,37.00,APPROVED
LA: BATON ROUGE,09/14/2011 23:48:00,,1735.00,987.00,295.00,143.00,89.00,109.00,64.00,37.00,APPROVED
LA: BATON ROUGE,09/15/2011 00:48:00,,1731.00,981.00,291.00,140.00,92.00,110.00,60.00,37.00,APPROVED
LA: BATON ROUGE,09/15/2011 01:48:00,,1738.00,992.00,291.00,140.00,87.00,111.00,64.00,38.00,APPROVED
LA: BATON ROUGE,09/15/2011 02:48:00,,1726.00,971.00,294.00,137.00,90.00,107.00,62.00,36.00,APPROVED
LA: BATON ROUGE,09/15/2011 03:49:00,,1737.00,972.00,291.00,138.00,89.00,110.00,61.00,38.00,APPROVED
LA: BATON ROUGE,09/15/2011 04:49:00,,1733.00,979.00,292.00,139.00,89.00,112.00,60.00,37.00,APPROVED
LA: BATON ROUGE,09/15/2011 05:49:00,,1751.00,992.00,297.00,140.00,90.00,112.00,60.00,38.00,APPROVED
LA: BATON ROUGE,09/15/2011 06:49:00,,1762.00,997.00,300.00,143.00,90.00,114.00,60.00,37.00,APPROVED
LA: BATON ROUGE,09/15/2011 07:49:00,,1773.00,1003.00,301.00,143.00,91.00,115.00,62.00,37.00,APPROVED
LA: BATON ROUGE,09/15/2011 08:50:00,,1775.00,1018.00,304.00,148.00,92.00,118.00,63.00,37.00,APPROVED
LA: BATON ROUGE,09/15/2011 09:50:00,,1799.00,1033.00,310.00,152.00,94.00,122.00,63.00,39.00,APPROVED
LA: BATON ROUGE,09/15/2011 10:50:00,,1800.00,1050.00,317.00,155.00,97.00,122.00,66.00,38.00,APPROVED
LA: BATON ROUGE,09/15/2011 11:50:00,,1831.00,1065.00,320.00,153.00,96.00,123.00,66.00,38.00,APPROVED
LA: BATON ROUGE,09/15/2011 12:50:00,,1855.00,1106.00,334.00,160.00,99.00,129.00,68.00,39.00,APPROVED
LA: BATON ROUGE,09/15/2011 14:12:00,,1849.00,1038.00,312.00,146.00,94.00,116.00,60.00,38.00,APPROVED
LA: BATON ROUGE,09/15/2011 15:13:00,,1880.00,1093.00,324.00,157.00,96.00,128.00,67.00,38.00,APPROVED
LA: BATON ROUGE,09/15/2011 16:13:00,,1952.00,1150.00,341.00,169.00,104.00,131.00,71.00,39.00,APPROVED
LA: BATON ROUGE,09/15/2011 17:13:00,,2010.00,1200.00,355.00,178.00,107.00,142.00,74.00,40.00,APPROVED
LA: BATON ROUGE,09/15/2011 18:13:00,,2021.00,1213.00,362.00,183.00,111.00,144.00,75.00,41.00,APPROVED
LA: BATON ROUGE,09/15/2011 19:14:00,,2016.00,1211.00,361.00,178.00,109.00,145.00,74.00,39.00,APPROVED
LA: BATON ROUGE,09/15/2011 20:14:00,,2008.00,1205.00,362.00,178.00,109.00,142.00,74.00,41.00,APPROVED
LA: BATON ROUGE,09/15/2011 21:14:00,,2005.00,1177.00,361.00,172.00,105.00,137.00,71.00,40.00,APPROVED
LA: BATON ROUGE,09/15/2011 22:14:00,,1960.00,1160.00,344.00,169.00,103.00,139.00,70.00,38.00,APPROVED
LA: BATON ROUGE,09/15/2011 23:14:00,,1942.00,1152.00,343.00,166.00,102.00,136.00,68.00,40.00,APPROVED
LA: BATON ROUGE,09/16/2011 00:15:00,,1948.00,1150.00,344.00,167.00,102.00,136.00,68.00,40.00,APPROVED
LA: BATON ROUGE,09/16/2011 01:15:00,,1940.00,1136.00,346.00,167.00,102.00,132.00,66.00,37.00,APPROVED
LA: BATON ROUGE,09/16/2011 02:15:00,,1906.00,1115.00,340.00,162.00,99.00,131.00,64.00,38.00,APPROVED
LA: BATON ROUGE,09/16/2011 03:15:00,,1898.00,1103.00,333.00,157.00,95.00,131.00,63.00,39.00,APPROVED
LA: BATON ROUGE,09/16/2011 04:15:00,,1910.00,1101.00,331.00,154.00,97.00,131.00,63.00,38.00,APPROVED
LA: BATON ROUGE,09/16/2011 05:16:00,,1896.00,1091.00,334.00,155.00,98.00,127.00,62.00,38.00,APPROVED
LA: BATON ROUGE,09/16/2011 06:16:00,,1885.00,1099.00,333.00,157.00,99.00,131.00,63.00,38.00,APPROVED
LA: BATON ROUGE,09/16/2011 07:16:00,,1883.00,1083.00,329.00,153.00,99.00,132.00,60.00,39.00,APPROVED
LA: BATON ROUGE,09/16/2011 08:16:00,,1883.00,1093.00,329.00,154.00,97.00,133.00,61.00,39.00,APPROVED
LA: BATON ROUGE,09/16/2011 09:17:00,,1872.00,1091.00,331.00,150.00,100.00,131.00,62.00,40.00,APPROVED
LA: BATON ROUGE,09/16/2011 10:17:00,,1879.00,1095.00,331.00,152.00,98.00,132.00,61.00,38.00,APPROVED
LA: BATON ROUGE,09/16/2011 11:17:00,,1888.00,1087.00,334.00,155.00,97.00,132.00,61.00,38.00,APPROVED
LA: BATON ROUGE,09/16/2011 12:17:00,,1892.00,1103.00,336.00,154.00,97.00,134.00,62.00,39.00,APPROVED
LA: BATON ROUGE,09/16/2011 13:17:00,,1889.00,1094.00,336.00,156.00,99.00,133.00,60.00,39.00,APPROVED
LA: BATON ROUGE,09/16/2011 14:18:00,,1871.00,1077.00,332.00,148.00,96.00,129.00,61.00,38.00,APPROVED
LA: BATON ROUGE,09/16/2011 15:18:00,,1834.00,1049.00,315.00,149.00,97.00,123.00,60.00,37.00,APPROVED
LA: BATON ROUGE,09/16/2011 16:18:00,,1805.00,1040.00,313.00,146.00,92.00,123.00,61.00,38.00,APPROVED
LA: BATON ROUGE,09/16/2011 17:18:00,,1788.00,1036.00,311.00,148.00,96.00,121.00,61.00,38.00,APPROVED
LA: BATON ROUGE,09/16/2011 18:18:00,,1761.00,1021.00,312.00,148.00,95.00,117.00,66.00,38.00,APPROVED
LA: BATON ROUGE,09/16/2011 19:19:00,,1759.00,1019.00,307.00,149.00,94.00,116.00,66.00,39.00,APPROVED
LA: BATON ROUGE,09/16/2011 20:19:00,,1811.00,1038.00,308.00,152.00,96.00,123.00,67.00,38.00,APPROVED
LA: BATON ROUGE,09/16/2011 21:19:00,,1818.00,1038.00,312.00,154.00,95.00,119.00,68.00,39.00,APPROVED
LA: BATON ROUGE,09/16/2011 22:19:00,,1817.00,1036.00,301.00,152.00,93.00,118.00,67.00,38.00,APPROVED
LA: BATON ROUGE,09/16/2011 23:20:00,,1804.00,1029.00,308.00,154.00,95.00,118.00,68.00,37.00,APPROVED
LA: BATON ROUGE,09/17/2011 00:20:00,,1817.00,1029.00,307.00,152.00,94.00,119.00,65.00,37.00,APPROVED
LA: BATON ROUGE,09/17/2011 01:20:00,,1831.00,1039.00,305.00,153.00,94.00,119.00,63.00,37.00,APPROVED
LA: BATON ROUGE,09/17/2011 02:20:00,,1828.00,1045.00,310.00,149.00,94.00,119.00,63.00,39.00,APPROVED
LA: BATON ROUGE,09/17/2011 03:20:00,,1832.00,1047.00,311.00,150.00,91.00,119.00,63.00,38.00,APPROVED
LA: BATON ROUGE,09/17/2011 04:21:00,,1840.00,1053.00,315.00,150.00,94.00,119.00,62.00,37.00,APPROVED
LA: BATON ROUGE,09/17/2011 05:21:00,,1842.00,1057.00,318.00,150.00,94.00,118.00,61.00,39.00,APPROVED
LA: BATON ROUGE,09/17/2011 06:21:00,,1859.00,1060.00,320.00,147.00,95.00,123.00,63.00,37.00,APPROVED
LA: BATON ROUGE,09/17/2011 07:21:00,,1869.00,1060.00,319.00,149.00,93.00,124.00,62.00,39.00,APPROVED
LA: BATON ROUGE,09/17/2011 08:21:00,,1876.00,1055.00,317.00,149.00,96.00,123.00,59.00,37.00,APPROVED
LA: BATON ROUGE,09/17/2011 09:22:00,,1898.00,1076.00,320.00,149.00,97.00,125.00,62.00,37.00,APPROVED
LA: BATON ROUGE,09/17/2011 10:22:00,,1897.00,1068.00,327.00,150.00,96.00,127.00,57.00,39.00,APPROVED
LA: BATON ROUGE,09/17/2011 11:22:00,,1914.00,1094.00,328.00,151.00,96.00,127.00,59.00,37.00,APPROVED
LA: BATON ROUGE,09/17/2011 12:22:00,,1922.00,1093.00,334.00,152.00,96.00,128.00,60.00,38.00,APPROVED
LA: BATON ROUGE,09/17/2011 13:22:00,,1920.00,1100.00,332.00,152.00,100.00,129.00,61.00,37.00,APPROVED
LA: BATON ROUGE,09/17/2011 14:23:00,,1895.00,1091.00,329.00,153.00,97.00,130.00,62.00,39.00,APPROVED
LA: BATON ROUGE,09/17/2011 15:23:00,,1875.00,1094.00,326.00,154.00,96.00,124.00,63.00,39.00,APPROVED
LA: BATON ROUGE,09/17/2011 16:23:00,,1848.00,1068.00,326.00,153.00,97.00,124.00,65.00,38.00,APPROVED
LA: BATON ROUGE,09/17/2011 17:23:00,,1867.00,1083.00,320.00,158.00,98.00,123.00,67.00,39.00,APPROVED
LA: BATON ROUGE,09/17/2011 18:24:00,,1855.00,1069.00,319.00,160.00,98.00,122.00,70.00,39.00,APPROVED
LA: BATON ROUGE,09/17/2011 19:24:00,,1836.00,1064.00,320.00,159.00,97.00,125.00,68.00,39.00,APPROVED
LA: BATON ROUGE,09/17/2011 20:24:00,,1825.00,1068.00,318.00,156.00,97.00,121.00,69.00,38.00,APPROVED
LA: BATON ROUGE,09/17/2011 21:24:00,,1827.00,1075.00,316.00,160.00,96.00,121.00,72.00,38.00,APPROVED
LA: BATON ROUGE,09/17/2011 22:24:00,,1827.00,1073.00,311.00,156.00,97.00,120.00,70.00,39.00,APPROVED
LA: BATON ROUGE,09/17/2011 23:25:00,,1819.00,1058.00,310.00,156.00,93.00,116.00,67.00,39.00,APPROVED
LA: BATON ROUGE,09/18/2011 00:25:00,,1833.00,1057.00,309.00,155.00,98.00,121.00,66.00,38.00,APPROVED
LA: BATON ROUGE,09/18/2011 01:25:00,,1848.00,1055.00,313.00,153.00,95.00,121.00,67.00,39.00,APPROVED
LA: BATON ROUGE,09/18/2011 02:25:00,,1861.00,1063.00,315.00,156.00,97.00,122.00,65.00,40.00,APPROVED
LA: BATON ROUGE,09/18/2011 03:26:00,,1841.00,1060.00,316.00,152.00,98.00,124.00,66.00,40.00,APPROVED
LA: BATON ROUGE,09/18/2011 04:26:00,,1855.00,1068.00,321.00,159.00,96.00,122.00,67.00,37.00,APPROVED
LA: BATON ROUGE,09/18/2011 05:26:00,,1850.00,1065.00,318.00,152.00,97.00,125.00,64.00,38.00,APPROVED
LA: BATON ROUGE,09/18/2011 06:26:00,,1843.00,1074.00,323.00,153.00,97.00,124.00,64.00,37.00,APPROVED
LA: BATON ROUGE,09/18/2011 07:26:00,,1842.00,1073.00,324.00,154.00,96.00,123.00,66.00,38.00,APPROVED
LA: BATON ROUGE,09/18/2011 08:27:00,,1845.00,1064.00,323.00,154.00,95.00,125.00,64.00,39.00,APPROVED
LA: BATON ROUGE,09/18/2011 10:27:00,,1854.00,1073.00,324.00,155.00,96.00,123.00,64.00,39.00,APPROVED
LA: BATON ROUGE,09/18/2011 11:27:00,,1854.00,1067.00,321.00,153.00,98.00,126.00,63.00,39.00,APPROVED
LA: BATON ROUGE,09/18/2011 12:27:00,,1848.00,1073.00,326.00,155.00,97.00,128.00,63.00,37.00,APPROVED
LA: BATON ROUGE,09/18/2011 13:28:00,,1848.00,1083.00,325.00,159.00,98.00,128.00,66.00,39.00,APPROVED
LA: BATON ROUGE,09/18/2011 14:28:00,,1838.00,1068.00,324.00,155.00,96.00,123.00,66.00,39.00,APPROVED
LA: BATON ROUGE,09/18/2011 15:28:00,,1807.00,1044.00,313.00,153.00,94.00,117.00,65.00,38.00,APPROVED
LA: BATON ROUGE,09/18/2011 16:28:00,,1786.00,1014.00,305.00,151.00,92.00,116.00,65.00,37.00,APPROVED
LA: BATON ROUGE,09/18/2011 17:29:00,,1743.00,995.00,302.00,147.00,93.00,114.00,66.00,39.00,APPROVED
LA: BATON ROUGE,09/18/2011 18:29:00,,1757.00,1005.00,299.00,147.00,89.00,113.00,67.00,37.00,APPROVED
LA: BATON ROUGE,09/18/2011 19:29:00,,1785.00,1030.00,308.00,148.00,92.00,117.00,68.00,38.00,APPROVED
LA: BATON ROUGE,09/18/2011 20:29:00,,1862.00,1079.00,319.00,157.00,95.00,123.00,68.00,38.00,APPROVED
LA: BATON ROUGE,09/18/2011 21:29:00,,1804.00,1023.00,311.00,147.00,93.00,120.00,65.00,38.00,APPROVED
LA: BATON ROUGE,09/18/2011 22:30:00,,1813.00,1038.00,315.00,145.00,95.00,122.00,64.00,37.00,APPROVED
LA: BATON ROUGE,09/18/2011 23:30:00,,1828.00,1041.00,313.00,150.00,93.00,120.00,63.00,39.00,APPROVED
LA: BATON ROUGE,09/19/2011 00:30:00,,1789.00,1023.00,309.00,146.00,90.00,118.00,62.00,37.00,APPROVED
LA: BATON ROUGE,09/19/2011 01:30:00,,1807.00,1030.00,310.00,148.00,94.00,121.00,61.00,37.00,APPROVED
LA: BATON ROUGE,09/19/2011 02:30:00,,1781.00,1030.00,308.00,147.00,94.00,117.00,62.00,38.00,APPROVED
LA: BATON ROUGE,09/19/2011 03:31:00,,1801.00,1036.00,311.00,149.00,94.00,118.00,61.00,37.00,APPROVED
LA: BATON ROUGE,09/19/2011 04:31:00,,1813.00,1048.00,317.00,149.00,94.00,120.00,64.00,38.00,APPROVED
LA: BATON ROUGE,09/19/2011 05:31:00,,1827.00,1047.00,315.00,151.00,94.00,121.00,63.00,39.00,APPROVED
LA: BATON ROUGE,09/19/2011 06:31:00,,1831.00,1062.00,317.00,153.00,93.00,123.00,65.00,38.00,APPROVED
LA: BATON ROUGE,09/19/2011 07:32:00,,1832.00,1072.00,326.00,158.00,97.00,129.00,66.00,40.00,APPROVED
LA: BATON ROUGE,09/19/2011 08:32:00,,1858.00,1111.00,333.00,161.00,101.00,129.00,67.00,39.00,APPROVED
LA: BATON ROUGE,09/19/2011 09:32:00,,1882.00,1122.00,343.00,168.00,102.00,132.00,69.00,41.00,APPROVED
LA: BATON ROUGE,09/19/2011 10:32:00,,1869.00,1132.00,345.00,167.00,102.00,133.00,70.00,41.00,APPROVED
LA: BATON ROUGE,09/19/2011 11:32:00,,1876.00,1134.00,347.00,168.00,103.00,133.00,72.00,40.00,APPROVED
LA: BATON ROUGE,09/19/2011 12:33:00,,1862.00,1121.00,340.00,169.00,102.00,133.00,68.00,41.00,APPROVED
LA: BATON ROUGE,09/19/2011 13:33:00,,1863.00,1097.00,330.00,163.00,100.00,130.00,66.00,42.00,APPROVED
LA: BATON ROUGE,09/19/2011 14:06:00,,1805.00,1046.00,326.00,152.00,96.00,128.00,64.00,39.00,APPROVED
LA: BATON ROUGE,09/19/2011 15:23:00,,1752.00,969.00,287.00,136.00,86.00,111.00,59.00,36.00,APPROVED
LA: BATON ROUGE,09/19/2011 16:23:00,,1795.00,1009.00,302.00,146.00,92.00,118.00,64.00,38.00,APPROVED
LA: BATON ROUGE,09/19/2011 17:23:00,,1799.00,1025.00,308.00,147.00,94.00,120.00,62.00,37.00,APPROVED
LA: BATON ROUGE,09/19/2011 18:23:00,,1835.00,1042.00,316.00,152.00,97.00,123.00,63.00,38.00,APPROVED
LA: BATON ROUGE,09/19/2011 19:24:00,,1796.00,1034.00,310.00,149.00,95.00,119.00,64.00,37.00,APPROVED
LA: BATON ROUGE,09/19/2011 20:24:00,,1766.00,1004.00,298.00,142.00,89.00,114.00,64.00,37.00,APPROVED
LA: BATON ROUGE,09/19/2011 21:24:00,,1775.00,998.00,298.00,141.00,92.00,118.00,62.00,38.00,APPROVED
LA: BATON ROUGE,09/19/2011 22:24:00,,1783.00,1006.00,298.00,145.00,92.00,116.00,65.00,39.00,APPROVED
LA: BATON ROUGE,09/19/2011 23:24:00,,1778.00,1001.00,297.00,142.00,93.00,114.00,63.00,38.00,APPROVED
LA: BATON ROUGE,09/20/2011 00:25:00,,1774.00,1000.00,299.00,147.00,91.00,113.00,63.00,37.00,APPROVED
LA: BATON ROUGE,09/20/2011 01:25:00,,1762.00,999.00,299.00,146.00,91.00,115.00,62.00,39.00,APPROVED
LA: BATON ROUGE,09/20/2011 02:25:00,,1756.00,990.00,297.00,139.00,91.00,113.00,59.00,36.00,APPROVED
LA: BATON ROUGE,09/20/2011 03:25:00,,1773.00,997.00,297.00,144.00,90.00,116.00,61.00,38.00,APPROVED
LA: BATON ROUGE,09/20/2011 04:25:00,,1785.00,1007.00,301.00,146.00,93.00,116.00,60.00,38.00,APPROVED
LA: BATON ROUGE,09/20/2011 05:26:00,,1804.00,1023.00,306.00,145.00,91.00,117.00,61.00,38.00,APPROVED
LA: BATON ROUGE,09/20/2011 06:26:00,,1825.00,1055.00,316.00,149.00,96.00,125.00,64.00,37.00,APPROVED
LA: BATON ROUGE,09/20/2011 07:26:00,,1841.00,1080.00,326.00,152.00,98.00,127.00,64.00,38.00,APPROVED
LA: BATON ROUGE,09/20/2011 08:26:00,,1920.00,1133.00,346.00,164.00,104.00,138.00,68.00,41.00,APPROVED
LA: BATON ROUGE,09/20/2011 09:27:00,,1949.00,1185.00,361.00,173.00,107.00,144.00,71.00,42.00,APPROVED
LA: BATON ROUGE,09/20/2011 10:27:00,,1969.00,1229.00,377.00,180.00,110.00,149.00,72.00,41.00,APPROVED
LA: BATON ROUGE,09/20/2011 11:27:00,,1966.00,1243.00,383.00,187.00,111.00,154.00,77.00,43.00,APPROVED
LA: BATON ROUGE,09/20/2011 12:27:00,,1966.00,1224.00,378.00,182.00,111.00,152.00,74.00,42.00,APPROVED
LA: BATON ROUGE,09/20/2011 13:27:00,,1948.00,1224.00,382.00,182.00,109.00,150.00,73.00,43.00,APPROVED
LA: BATON ROUGE,09/20/2011 14:28:00,,1956.00,1221.00,379.00,182.00,109.00,149.00,71.00,42.00,APPROVED
LA: BATON ROUGE,09/20/2011 15:28:00,,1940.00,1198.00,373.00,179.00,110.00,147.00,72.00,41.00,APPROVED
LA: BATON ROUGE,09/20/2011 16:28:00,,1899.00,1157.00,356.00,171.00,106.00,142.00,71.00,42.00,APPROVED
LA: BATON ROUGE,09/20/2011 17:28:00,,1841.00,1101.00,335.00,162.00,101.00,132.00,70.00,37.00,APPROVED
LA: BATON ROUGE,09/20/2011 18:28:00,,1816.00,1067.00,320.00,159.00,95.00,125.00,68.00,39.00,APPROVED
LA: BATON ROUGE,09/20/2011 19:29:00,,1825.00,1055.00,316.00,158.00,97.00,119.00,67.00,39.00,APPROVED
LA: BATON ROUGE,09/20/2011 20:29:00,,1801.00,1035.00,308.00,151.00,92.00,117.00,66.00,38.00,APPROVED
LA: BATON ROUGE,09/20/2011 21:29:00,,1774.00,1019.00,299.00,146.00,93.00,116.00,67.00,39.00,APPROVED
LA: BATON ROUGE,09/20/2011 22:29:00,,1758.00,1009.00,299.00,143.00,93.00,115.00,67.00,38.00,APPROVED
LA: BATON ROUGE,09/20/2011 23:30:00,,1769.00,1013.00,294.00,144.00,93.00,113.00,65.00,36.00,APPROVED
LA: BATON ROUGE,09/21/2011 00:30:00,,1789.00,1017.00,300.00,147.00,93.00,110.00,62.00,37.00,APPROVED
LA: BATON ROUGE,09/21/2011 01:30:00,,1809.00,1016.00,304.00,146.00,92.00,112.00,63.00,38.00,APPROVED
LA: BATON ROUGE,09/21/2011 02:30:00,,1816.00,1037.00,307.00,145.00,93.00,116.00,64.00,38.00,APPROVED
LA: BATON ROUGE,09/21/2011 03:30:00,,1835.00,1060.00,317.00,152.00,97.00,123.00,64.00,39.00,APPROVED
LA: BATON ROUGE,09/21/2011 04:31:00,,1851.00,1070.00,325.00,154.00,97.00,123.00,63.00,39.00,APPROVED
LA: BATON ROUGE,09/21/2011 05:31:00,,1862.00,1094.00,325.00,159.00,98.00,129.00,64.00,41.00,APPROVED
LA: BATON ROUGE,09/21/2011 06:31:00,,1887.00,1124.00,339.00,161.00,101.00,134.00,69.00,39.00,APPROVED
LA: BATON ROUGE,09/21/2011 07:31:00,,1908.00,1142.00,347.00,166.00,102.00,135.00,67.00,40.00,APPROVED
LA: BATON ROUGE,09/21/2011 08:31:00,,1949.00,1171.00,353.00,167.00,104.00,138.00,68.00,39.00,APPROVED
LA: BATON ROUGE,09/21/2011 09:32:00,,2016.00,1229.00,367.00,177.00,107.00,146.00,73.00,41.00,APPROVED
LA: BATON ROUGE,09/21/2011 10:32:00,,1927.00,1172.00,362.00,171.00,105.00,144.00,69.00,41.00,APPROVED
LA: BATON ROUGE,09/21/2011 11:32:00,,1915.00,1151.00,358.00,168.00,104.00,140.00,69.00,42.00,APPROVED
LA: BATON ROUGE,09/21/2011 12:32:00,,1901.00,1128.00,346.00,164.00,101.00,136.00,65.00,39.00,APPROVED
LA: BATON ROUGE,09/21/2011 13:33:00,,1864.00,1089.00,331.00,155.00,99.00,129.00,64.00,40.00,APPROVED
LA: BATON ROUGE,09/21/2011 14:33:00,,1815.00,1050.00,323.00,150.00,97.00,124.00,63.00,39.00,APPROVED
LA: BATON ROUGE,09/21/2011 15:33:00,,1780.00,1036.00,311.00,152.00,95.00,122.00,65.00,39.00,APPROVED
LA: BATON ROUGE,09/21/2011 16:33:00,,1756.00,1028.00,310.00,149.00,93.00,118.00,65.00,39.00,APPROVED
LA: BATON ROUGE,09/21/2011 17:33:00,,1790.00,1039.00,310.00,152.00,95.00,117.00,67.00,37.00,APPROVED
LA: BATON ROUGE,09/21/2011 18:34:00,,1772.00,1025.00,307.00,149.00,93.00,115.00,66.00,38.00,APPROVED
LA: BATON ROUGE,09/21/2011 19:34:00,,1766.00,1020.00,306.00,149.00,94.00,113.00,67.00,38.00,APPROVED
LA: BATON ROUGE,09/21/2011 20:34:00,,1778.00,1022.00,301.00,150.00,92.00,114.00,66.00,38.00,APPROVED
LA: BATON ROUGE,09/21/2011 21:34:00,,1765.00,1028.00,301.00,147.00,92.00,115.00,64.00,37.00,APPROVED
LA: BATON ROUGE,09/21/2011 22:35:00,,1772.00,1020.00,305.00,148.00,93.00,112.00,65.00,39.00,APPROVED
LA: BATON ROUGE,09/21/2011 23:35:00,,1781.00,1019.00,303.00,148.00,93.00,114.00,65.00,38.00,APPROVED
LA: BATON ROUGE,09/22/2011 00:35:00,,1786.00,1015.00,300.00,146.00,94.00,111.00,65.00,38.00,APPROVED
LA: BATON ROUGE,09/22/2011 01:35:00,,1793.00,1030.00,305.00,145.00,90.00,115.00,65.00,39.00,APPROVED
LA: BATON ROUGE,09/22/2011 02:35:00,,1783.00,1014.00,301.00,146.00,91.00,115.00,64.00,37.00,APPROVED
LA: BATON ROUGE,09/22/2011 03:36:00,,1793.00,1020.00,306.00,145.00,95.00,113.00,63.00,39.00,APPROVED
LA: BATON ROUGE,09/22/2011 04:36:00,,1793.00,1027.00,309.00,150.00,94.00,117.00,64.00,37.00,APPROVED
LA: BATON ROUGE,09/22/2011 05:36:00,,1813.00,1034.00,314.00,151.00,94.00,119.00,66.00,37.00,APPROVED
LA: BATON ROUGE,09/22/2011 06:36:00,,1836.00,1064.00,318.00,155.00,96.00,121.00,65.00,40.00,APPROVED
LA: BATON ROUGE,09/22/2011 07:36:00,,1843.00,1095.00,332.00,161.00,98.00,128.00,67.00,39.00,APPROVED
LA: BATON ROUGE,09/22/2011 08:37:00,,1853.00,1098.00,339.00,163.00,102.00,131.00,68.00,40.00,APPROVED
LA: BATON ROUGE,09/22/2011 09:37:00,,1860.00,1110.00,333.00,160.00,97.00,132.00,67.00,40.00,APPROVED
LA: BATON ROUGE,09/22/2011 10:37:00,,1877.00,1119.00,340.00,163.00,103.00,132.00,69.00,41.00,APPROVED
LA: BATON ROUGE,09/22/2011 11:37:00,,1883.00,1132.00,343.00,168.00,103.00,137.00,69.00,39.00,APPROVED
LA: BATON ROUGE,09/22/2011 12:38:00,,1899.00,1146.00,349.00,168.00,102.00,138.00,68.00,41.00,APPROVED
LA: BATON ROUGE,09/22/2011 13:38:00,,1881.00,1135.00,344.00,164.00,103.00,135.00,67.00,40.00,APPROVED
LA: BATON ROUGE,09/22/2011 14:38:00,,1821.00,1091.00,329.00,159.00,99.00,131.00,68.00,41.00,APPROVED
LA: BATON ROUGE,09/22/2011 15:38:00,,1745.00,1011.00,312.00,150.00,95.00,119.00,63.00,38.00,APPROVED
LA: BATON ROUGE,09/22/2011 16:38:00,,1732.00,991.00,299.00,144.00,93.00,113.00,63.00,38.00,APPROVED
LA: BATON ROUGE,09/22/2011 17:39:00,,1730.00,988.00,295.00,143.00,89.00,111.00,64.00,38.00,APPROVED
LA: BATON ROUGE,09/22/2011 18:39:00,,1711.00,983.00,293.00,139.00,92.00,107.00,64.00,38.00,APPROVED
