LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
LA: BATON ROUGE,08/16/2014 00:45:00,,1713.00,1048.00,312.00,172.00,93.00,117.00,75.00,39.00,APPROVED
LA: BATON ROUGE,08/16/2014 01:45:00,,1716.00,1051.00,311.00,171.00,93.00,117.00,73.00,36.00,APPROVED
LA: BATON ROUGE,08/16/2014 02:46:00,,1736.00,1060.00,314.00,169.00,93.00,118.00,75.00,38.00,APPROVED
LA: BATON ROUGE,08/16/2014 03:46:00,,1742.00,1061.00,317.00,171.00,98.00,119.00,75.00,39.00,APPROVED
LA: BATON ROUGE,08/16/2014 04:46:00,,1756.00,1075.00,316.00,178.00,99.00,121.00,75.00,38.00,APPROVED
LA: BATON ROUGE,08/16/2014 05:46:00,,1758.00,1090.00,316.00,181.00,99.00,119.00,77.00,40.00,APPROVED
LA: BATON ROUGE,08/16/2014 06:46:00,,1766.00,1106.00,323.00,189.00,97.00,125.00,78.00,40.00,APPROVED
LA: BATON ROUGE,08/16/2014 07:47:00,,1786.00,1123.00,326.00,192.00,102.00,125.00,79.00,39.00,APPROVED
LA: BATON ROUGE,08/16/2014 08:47:00,,1789.00,1131.00,331.00,196.00,102.00,127.00,80.00,42.00,APPROVED
LA: BATON ROUGE,08/16/2014 09:47:00,,1819.00,1170.00,336.00,204.00,104.00,131.00,81.00,42.00,APPROVED
LA: BATON ROUGE,08/16/2014 10:47:00,,1841.00,1217.00,341.00,219.00,111.00,139.00,85.00,44.00,APPROVED
LA: BATON ROUGE,08/16/2014 11:48:00,,1832.00,1215.00,346.00,222.00,109.00,141.00,87.00,45.00,APPROVED
LA: BATON ROUGE,08/16/2014 12:48:00,,1817.00,1184.00,342.00,216.00,108.00,138.00,82.00,44.00,APPROVED
LA: BATON ROUGE,08/16/2014 13:48:00,,1756.00,1117.00,322.00,190.00,101.00,127.00,79.00,41.00,APPROVED
LA: BATON ROUGE,08/16/2014 14:48:00,,1709.00,1066.00,317.00,178.00,95.00,119.00,76.00,39.00,APPROVED
LA: BATON ROUGE,08/16/2014 15:48:00,,1662.00,1019.00,305.00,168.00,91.00,113.00,70.00,38.00,APPROVED
LA: BATON ROUGE,08/16/2014 16:49:00,,1651.00,1004.00,298.00,161.00,89.00,111.00,70.00,37.00,APPROVED
LA: BATON ROUGE,08/16/2014 17:49:00,,1635.00,995.00,297.00,160.00,89.00,108.00,70.00,37.00,APPROVED
LA: BATON ROUGE,08/16/2014 18:49:00,,1643.00,992.00,298.00,162.00,92.00,110.00,72.00,36.00,APPROVED
LA: BATON ROUGE,08/16/2014 19:49:00,,1634.00,984.00,293.00,157.00,90.00,108.00,70.00,36.00,APPROVED
LA: BATON ROUGE,08/16/2014 20:50:00,,1616.00,979.00,292.00,155.00,87.00,107.00,70.00,35.00,APPROVED
LA: BATON ROUGE,08/16/2014 21:50:00,,1611.00,968.00,292.00,154.00,86.00,106.00,70.00,36.00,APPROVED
LA: BATON ROUGE,08/16/2014 22:50:00,,1619.00,976.00,293.00,156.00,87.00,107.00,69.00,35.00,APPROVED
LA: BATON ROUGE,08/16/2014 23:50:00,,1626.00,969.00,293.00,154.00,87.00,108.00,71.00,35.00,APPROVED
LA: BATON ROUGE,08/17/2014 00:50:00,,1642.00,979.00,289.00,155.00,88.00,108.00,70.00,36.00,APPROVED
LA: BATON ROUGE,08/17/2014 01:51:00,,1652.00,984.00,294.00,156.00,88.00,109.00,69.00,35.00,APPROVED
LA: BATON ROUGE,08/17/2014 02:51:00,,1663.00,980.00,294.00,153.00,91.00,105.00,69.00,36.00,APPROVED
LA: BATON ROUGE,08/17/2014 03:51:00,,1664.00,992.00,294.00,155.00,89.00,108.00,68.00,35.00,APPROVED
LA: BATON ROUGE,08/17/2014 04:51:00,,1673.00,1001.00,294.00,160.00,91.00,108.00,67.00,36.00,APPROVED
LA: BATON ROUGE,08/17/2014 05:52:00,,1676.00,1011.00,301.00,162.00,88.00,108.00,69.00,36.00,APPROVED
LA: BATON ROUGE,08/17/2014 06:52:00,,1676.00,1013.00,297.00,160.00,89.00,106.00,73.00,36.00,APPROVED
LA: BATON ROUGE,08/17/2014 07:52:00,,1696.00,1008.00,300.00,159.00,89.00,110.00,70.00,35.00,APPROVED
LA: BATON ROUGE,08/17/2014 08:52:00,,1669.00,1009.00,299.00,164.00,89.00,112.00,69.00,36.00,APPROVED
LA: BATON ROUGE,08/17/2014 09:52:00,,1675.00,1011.00,302.00,162.00,91.00,109.00,71.00,36.00,APPROVED
LA: BATON ROUGE,08/17/2014 10:53:00,,1694.00,1021.00,304.00,164.00,91.00,109.00,71.00,36.00,APPROVED
LA: BATON ROUGE,08/17/2014 11:53:00,,1688.00,1021.00,299.00,160.00,92.00,111.00,72.00,37.00,APPROVED
LA: BATON ROUGE,08/17/2014 12:53:00,,1683.00,1013.00,298.00,161.00,87.00,111.00,71.00,35.00,APPROVED
LA: BATON ROUGE,08/17/2014 13:53:00,,1675.00,1002.00,299.00,159.00,89.00,107.00,70.00,37.00,APPROVED
LA: BATON ROUGE,08/17/2014 14:54:00,,1661.00,992.00,294.00,158.00,87.00,109.00,69.00,37.00,APPROVED
LA: BATON ROUGE,08/17/2014 15:54:00,,1638.00,987.00,291.00,160.00,89.00,109.00,70.00,36.00,APPROVED
LA: BATON ROUGE,08/17/2014 16:54:00,,1644.00,995.00,296.00,158.00,88.00,109.00,70.00,37.00,APPROVED
LA: BATON ROUGE,08/17/2014 17:54:00,,1671.00,1011.00,304.00,165.00,91.00,111.00,71.00,37.00,APPROVED
LA: BATON ROUGE,08/17/2014 18:54:00,,1643.00,978.00,293.00,155.00,88.00,108.00,71.00,34.00,APPROVED
LA: BATON ROUGE,08/17/2014 19:55:00,,1606.00,965.00,293.00,153.00,88.00,105.00,69.00,36.00,APPROVED
LA: BATON ROUGE,08/17/2014 20:55:00,,1691.00,1016.00,300.00,164.00,88.00,110.00,70.00,36.00,APPROVED
LA: BATON ROUGE,08/17/2014 21:55:00,,1723.00,1047.00,313.00,167.00,94.00,111.00,71.00,37.00,APPROVED
LA: BATON ROUGE,08/17/2014 22:55:00,,1711.00,1031.00,307.00,164.00,88.00,110.00,69.00,37.00,APPROVED
LA: BATON ROUGE,08/17/2014 23:56:00,,1641.00,973.00,290.00,149.00,87.00,104.00,70.00,34.00,APPROVED
LA: BATON ROUGE,08/18/2014 00:56:00,,1646.00,976.00,291.00,150.00,87.00,106.00,68.00,36.00,APPROVED
LA: BATON ROUGE,08/18/2014 01:56:00,,1631.00,974.00,288.00,151.00,86.00,106.00,66.00,36.00,APPROVED
LA: BATON ROUGE,08/18/2014 02:56:00,,1645.00,983.00,291.00,160.00,89.00,107.00,69.00,36.00,APPROVED
LA: BATON ROUGE,08/18/2014 03:56:00,,1648.00,990.00,295.00,161.00,91.00,108.00,69.00,36.00,APPROVED
LA: BATON ROUGE,08/18/2014 04:57:00,,1658.00,1004.00,299.00,161.00,91.00,110.00,69.00,36.00,APPROVED
LA: BATON ROUGE,08/18/2014 05:57:00,,1687.00,1042.00,305.00,168.00,91.00,112.00,71.00,39.00,APPROVED
LA: BATON ROUGE,08/18/2014 06:57:00,,1719.00,1066.00,315.00,178.00,94.00,117.00,76.00,39.00,APPROVED
LA: BATON ROUGE,08/18/2014 07:57:00,,1722.00,1062.00,309.00,180.00,94.00,121.00,75.00,39.00,APPROVED
LA: BATON ROUGE,08/18/2014 08:58:00,,1723.00,1081.00,315.00,183.00,98.00,122.00,76.00,39.00,APPROVED
LA: BATON ROUGE,08/18/2014 09:58:00,,1722.00,1088.00,319.00,185.00,99.00,121.00,75.00,39.00,APPROVED
LA: BATON ROUGE,08/18/2014 10:58:00,,1731.00,1090.00,317.00,187.00,100.00,123.00,77.00,40.00,APPROVED
LA: BATON ROUGE,08/18/2014 11:58:00,,1737.00,1091.00,319.00,190.00,101.00,124.00,77.00,40.00,APPROVED
LA: BATON ROUGE,08/18/2014 12:52:00,,1706.00,1076.00,316.00,190.00,100.00,125.00,75.00,40.00,APPROVED
LA: BATON ROUGE,08/18/2014 14:08:00,,1616.00,949.00,285.00,144.00,84.00,100.00,66.00,33.00,APPROVED
LA: BATON ROUGE,08/18/2014 15:08:00,,1621.00,957.00,284.00,150.00,86.00,106.00,68.00,34.00,APPROVED
LA: BATON ROUGE,08/18/2014 16:08:00,,1618.00,957.00,290.00,153.00,86.00,106.00,68.00,33.00,APPROVED
LA: BATON ROUGE,08/18/2014 17:09:00,,1591.00,947.00,285.00,152.00,86.00,102.00,69.00,36.00,APPROVED
LA: BATON ROUGE,08/18/2014 18:09:00,,1580.00,940.00,281.00,146.00,84.00,104.00,67.00,36.00,APPROVED
LA: BATON ROUGE,08/18/2014 19:09:00,,1568.00,933.00,283.00,148.00,85.00,106.00,67.00,34.00,APPROVED
LA: BATON ROUGE,08/18/2014 20:09:00,,1576.00,942.00,282.00,149.00,87.00,103.00,71.00,34.00,APPROVED
LA: BATON ROUGE,08/18/2014 21:09:00,,1586.00,948.00,283.00,151.00,85.00,106.00,67.00,36.00,APPROVED
LA: BATON ROUGE,08/18/2014 22:10:00,,1589.00,948.00,285.00,146.00,86.00,105.00,70.00,34.00,APPROVED
LA: BATON ROUGE,08/18/2014 23:10:00,,1592.00,943.00,286.00,147.00,86.00,104.00,69.00,34.00,APPROVED
LA: BATON ROUGE,08/19/2014 00:10:00,,1604.00,947.00,287.00,150.00,86.00,104.00,70.00,35.00,APPROVED
LA: BATON ROUGE,08/19/2014 01:10:00,,1618.00,948.00,285.00,149.00,84.00,106.00,68.00,35.00,APPROVED
LA: BATON ROUGE,08/19/2014 02:11:00,,1618.00,959.00,286.00,150.00,84.00,104.00,69.00,34.00,APPROVED
LA: BATON ROUGE,08/19/2014 03:11:00,,1628.00,962.00,286.00,152.00,85.00,103.00,66.00,34.00,APPROVED
LA: BATON ROUGE,08/19/2014 04:11:00,,1637.00,964.00,285.00,150.00,85.00,106.00,68.00,35.00,APPROVED
LA: BATON ROUGE,08/19/2014 05:11:00,,1643.00,975.00,289.00,154.00,89.00,109.00,69.00,35.00,APPROVED
LA: BATON ROUGE,08/19/2014 06:11:00,,1654.00,981.00,290.00,157.00,88.00,107.00,68.00,36.00,APPROVED
LA: BATON ROUGE,08/19/2014 07:12:00,,1654.00,990.00,295.00,158.00,90.00,108.00,70.00,36.00,APPROVED
LA: BATON ROUGE,08/19/2014 08:12:00,,1655.00,985.00,290.00,155.00,89.00,105.00,71.00,36.00,APPROVED
LA: BATON ROUGE,08/19/2014 09:12:00,,1643.00,986.00,290.00,157.00,90.00,107.00,68.00,35.00,APPROVED
LA: BATON ROUGE,08/19/2014 10:12:00,,1657.00,985.00,296.00,159.00,87.00,109.00,70.00,35.00,APPROVED
LA: BATON ROUGE,08/19/2014 11:13:00,,1673.00,1018.00,301.00,167.00,91.00,116.00,71.00,36.00,APPROVED
LA: BATON ROUGE,08/19/2014 12:13:00,,1660.00,1022.00,300.00,170.00,92.00,114.00,72.00,36.00,APPROVED
LA: BATON ROUGE,08/19/2014 13:13:00,,1677.00,1010.00,298.00,164.00,93.00,112.00,72.00,37.00,APPROVED
LA: BATON ROUGE,08/19/2014 14:13:00,,1671.00,1012.00,300.00,164.00,92.00,113.00,70.00,36.00,APPROVED
LA: BATON ROUGE,08/19/2014 15:13:00,,1650.00,997.00,296.00,161.00,88.00,109.00,71.00,37.00,APPROVED
LA: BATON ROUGE,08/19/2014 16:14:00,,1633.00,975.00,297.00,158.00,88.00,109.00,72.00,36.00,APPROVED
LA: BATON ROUGE,08/19/2014 17:14:00,,1616.00,971.00,288.00,157.00,84.00,106.00,71.00,34.00,APPROVED
LA: BATON ROUGE,08/19/2014 18:14:00,,1598.00,960.00,289.00,152.00,87.00,106.00,69.00,35.00,APPROVED
LA: BATON ROUGE,08/19/2014 19:14:00,,1592.00,963.00,291.00,156.00,87.00,108.00,69.00,35.00,APPROVED
LA: BATON ROUGE,08/19/2014 20:15:00,,1583.00,956.00,289.00,154.00,89.00,107.00,71.00,36.00,APPROVED
LA: BATON ROUGE,08/19/2014 21:15:00,,1589.00,972.00,289.00,154.00,86.00,109.00,71.00,36.00,APPROVED
LA: BATON ROUGE,08/19/2014 22:15:00,,1591.00,962.00,284.00,153.00,88.00,107.00,70.00,35.00,APPROVED
LA: BATON ROUGE,08/19/2014 23:15:00,,1638.00,982.00,292.00,157.00,90.00,107.00,70.00,36.00,APPROVED
LA: BATON ROUGE,08/20/2014 00:15:00,,1649.00,984.00,292.00,153.00,86.00,107.00,70.00,36.00,APPROVED
LA: BATON ROUGE,08/20/2014 01:16:00,,1668.00,991.00,292.00,152.00,89.00,107.00,70.00,36.00,APPROVED
LA: BATON ROUGE,08/20/2014 02:16:00,,1666.00,991.00,294.00,156.00,91.00,109.00,70.00,35.00,APPROVED
LA: BATON ROUGE,08/20/2014 03:16:00,,1671.00,1000.00,298.00,158.00,90.00,110.00,71.00,37.00,APPROVED
LA: BATON ROUGE,08/20/2014 04:16:00,,1671.00,1009.00,297.00,160.00,89.00,109.00,71.00,37.00,APPROVED
LA: BATON ROUGE,08/20/2014 05:17:00,,1688.00,1004.00,297.00,160.00,90.00,111.00,69.00,35.00,APPROVED
LA: BATON ROUGE,08/20/2014 06:17:00,,1686.00,1020.00,299.00,168.00,92.00,112.00,70.00,35.00,APPROVED
LA: BATON ROUGE,08/20/2014 07:17:00,,1697.00,1036.00,307.00,168.00,94.00,114.00,73.00,37.00,APPROVED
LA: BATON ROUGE,08/20/2014 08:17:00,,1725.00,1065.00,312.00,175.00,97.00,116.00,74.00,37.00,APPROVED
LA: BATON ROUGE,08/20/2014 09:17:00,,1746.00,1109.00,318.00,186.00,100.00,121.00,77.00,39.00,APPROVED
LA: BATON ROUGE,08/20/2014 10:18:00,,1793.00,1162.00,337.00,196.00,102.00,131.00,79.00,42.00,APPROVED
LA: BATON ROUGE,08/20/2014 11:18:00,,1830.00,1213.00,347.00,219.00,108.00,135.00,84.00,44.00,APPROVED
LA: BATON ROUGE,08/20/2014 12:18:00,,1847.00,1242.00,356.00,228.00,111.00,144.00,87.00,47.00,APPROVED
LA: BATON ROUGE,08/20/2014 13:18:00,,1874.00,1263.00,354.00,231.00,115.00,145.00,90.00,47.00,APPROVED
LA: BATON ROUGE,08/20/2014 14:19:00,,1826.00,1195.00,348.00,219.00,109.00,137.00,83.00,45.00,APPROVED
LA: BATON ROUGE,08/20/2014 15:19:00,,1729.00,1087.00,320.00,191.00,97.00,125.00,79.00,40.00,APPROVED
LA: BATON ROUGE,08/20/2014 16:19:00,,1667.00,1028.00,305.00,171.00,93.00,114.00,73.00,37.00,APPROVED
LA: BATON ROUGE,08/20/2014 17:19:00,,1645.00,1014.00,300.00,167.00,92.00,116.00,73.00,39.00,APPROVED
LA: BATON ROUGE,08/20/2014 18:19:00,,1613.00,994.00,297.00,164.00,93.00,113.00,73.00,37.00,APPROVED
LA: BATON ROUGE,08/20/2014 19:20:00,,1601.00,990.00,302.00,159.00,88.00,112.00,73.00,37.00,APPROVED
LA: BATON ROUGE,08/20/2014 20:20:00,,1620.00,983.00,295.00,157.00,90.00,109.00,71.00,34.00,APPROVED
LA: BATON ROUGE,08/20/2014 21:20:00,,1646.00,994.00,294.00,154.00,87.00,107.00,70.00,36.00,APPROVED
LA: BATON ROUGE,08/20/2014 22:20:00,,1672.00,1000.00,301.00,155.00,89.00,108.00,71.00,34.00,APPROVED
LA: BATON ROUGE,08/20/2014 23:21:00,,1663.00,997.00,296.00,157.00,87.00,108.00,70.00,37.00,APPROVED
LA: BATON ROUGE,08/21/2014 00:21:00,,1674.00,997.00,301.00,158.00,89.00,108.00,71.00,37.00,APPROVED
LA: BATON ROUGE,08/21/2014 01:21:00,,1675.00,1003.00,296.00,157.00,91.00,108.00,70.00,36.00,APPROVED
LA: BATON ROUGE,08/21/2014 02:21:00,,1680.00,1012.00,301.00,160.00,91.00,111.00,71.00,35.00,APPROVED
LA: BATON ROUGE,08/21/2014 03:21:00,,1678.00,1010.00,299.00,164.00,93.00,108.00,72.00,36.00,APPROVED
LA: BATON ROUGE,08/21/2014 04:22:00,,1695.00,1024.00,303.00,166.00,91.00,112.00,71.00,35.00,APPROVED
LA: BATON ROUGE,08/21/2014 05:22:00,,1681.00,1024.00,301.00,171.00,94.00,111.00,72.00,37.00,APPROVED
LA: BATON ROUGE,08/21/2014 06:22:00,,1703.00,1039.00,306.00,170.00,94.00,114.00,71.00,36.00,APPROVED
LA: BATON ROUGE,08/21/2014 07:22:00,,1704.00,1050.00,310.00,173.00,95.00,115.00,72.00,38.00,APPROVED
LA: BATON ROUGE,08/21/2014 08:23:00,,1732.00,1077.00,313.00,182.00,97.00,120.00,75.00,39.00,APPROVED
LA: BATON ROUGE,08/21/2014 09:23:00,,1775.00,1116.00,325.00,190.00,100.00,123.00,76.00,39.00,APPROVED
LA: BATON ROUGE,08/21/2014 10:23:00,,1811.00,1171.00,337.00,203.00,104.00,129.00,81.00,41.00,APPROVED
LA: BATON ROUGE,08/21/2014 11:23:00,,1807.00,1178.00,339.00,209.00,109.00,134.00,81.00,44.00,APPROVED
LA: BATON ROUGE,08/21/2014 12:23:00,,1803.00,1169.00,338.00,206.00,105.00,133.00,81.00,43.00,APPROVED
LA: BATON ROUGE,08/21/2014 13:24:00,,1788.00,1142.00,331.00,202.00,103.00,130.00,79.00,43.00,APPROVED
LA: BATON ROUGE,08/21/2014 14:04:00,,1770.00,1134.00,329.00,198.00,102.00,127.00,79.00,41.00,APPROVED
LA: BATON ROUGE,08/21/2014 20:44:00,,1590.00,938.00,284.00,148.00,87.00,105.00,69.00,36.00,APPROVED
LA: BATON ROUGE,08/21/2014 21:44:00,,1622.00,958.00,293.00,147.00,87.00,104.00,71.00,34.00,APPROVED
LA: BATON ROUGE,08/21/2014 22:44:00,,1645.00,969.00,288.00,148.00,87.00,105.00,69.00,35.00,APPROVED
LA: BATON ROUGE,08/21/2014 23:44:00,,1671.00,990.00,290.00,156.00,86.00,106.00,68.00,34.00,APPROVED
LA: BATON ROUGE,08/22/2014 00:45:00,,1686.00,996.00,297.00,156.00,89.00,107.00,70.00,36.00,APPROVED
LA: BATON ROUGE,08/22/2014 01:45:00,,1680.00,1006.00,296.00,158.00,90.00,108.00,71.00,35.00,APPROVED
LA: BATON ROUGE,08/22/2014 02:45:00,,1686.00,997.00,297.00,160.00,90.00,107.00,71.00,36.00,APPROVED
LA: BATON ROUGE,08/22/2014 03:45:00,,1704.00,1018.00,297.00,159.00,91.00,110.00,71.00,35.00,APPROVED
LA: BATON ROUGE,08/22/2014 04:46:00,,1752.00,1048.00,308.00,169.00,94.00,115.00,73.00,37.00,APPROVED
LA: BATON ROUGE,08/22/2014 05:46:00,,1773.00,1099.00,320.00,185.00,99.00,123.00,77.00,40.00,APPROVED
LA: BATON ROUGE,08/22/2014 06:46:00,,1808.00,1129.00,325.00,188.00,101.00,123.00,77.00,40.00,APPROVED
LA: BATON ROUGE,08/22/2014 07:46:00,,1812.00,1142.00,337.00,197.00,104.00,128.00,78.00,41.00,APPROVED
LA: BATON ROUGE,08/22/2014 08:46:00,,1816.00,1146.00,334.00,198.00,104.00,129.00,81.00,42.00,APPROVED
LA: BATON ROUGE,08/22/2014 09:47:00,,1811.00,1156.00,333.00,200.00,105.00,128.00,80.00,40.00,APPROVED
LA: BATON ROUGE,08/22/2014 10:47:00,,1817.00,1163.00,333.00,200.00,104.00,131.00,80.00,40.00,APPROVED
LA: BATON ROUGE,08/22/2014 11:47:00,,1854.00,1192.00,346.00,207.00,107.00,131.00,84.00,44.00,APPROVED
LA: BATON ROUGE,08/22/2014 12:47:00,,1825.00,1182.00,337.00,210.00,107.00,135.00,82.00,43.00,APPROVED
LA: BATON ROUGE,08/22/2014 13:48:00,,1773.00,1127.00,327.00,194.00,101.00,126.00,82.00,41.00,APPROVED
LA: BATON ROUGE,08/22/2014 14:48:00,,1728.00,1069.00,315.00,176.00,98.00,121.00,75.00,38.00,APPROVED
LA: BATON ROUGE,08/22/2014 15:48:00,,1687.00,1034.00,308.00,169.00,93.00,114.00,73.00,36.00,APPROVED
LA: BATON ROUGE,08/22/2014 16:48:00,,1671.00,1014.00,303.00,162.00,90.00,112.00,73.00,38.00,APPROVED
LA: BATON ROUGE,08/22/2014 17:48:00,,1658.00,1011.00,301.00,160.00,90.00,109.00,72.00,37.00,APPROVED
LA: BATON ROUGE,08/22/2014 18:49:00,,1651.00,1013.00,301.00,163.00,91.00,110.00,72.00,36.00,APPROVED
LA: BATON ROUGE,08/22/2014 19:49:00,,1636.00,1011.00,305.00,164.00,90.00,114.00,75.00,38.00,APPROVED
LA: BATON ROUGE,08/22/2014 20:49:00,,1630.00,1001.00,300.00,162.00,93.00,112.00,72.00,36.00,APPROVED
LA: BATON ROUGE,08/22/2014 21:49:00,,1638.00,995.00,300.00,161.00,92.00,113.00,75.00,37.00,APPROVED
LA: BATON ROUGE,08/22/2014 22:50:00,,1625.00,991.00,297.00,159.00,89.00,111.00,72.00,36.00,APPROVED
LA: BATON ROUGE,08/22/2014 23:50:00,,1632.00,985.00,292.00,156.00,90.00,108.00,73.00,35.00,APPROVED
LA: BATON ROUGE,08/23/2014 00:50:00,,1648.00,1004.00,298.00,165.00,90.00,111.00,71.00,35.00,APPROVED
LA: BATON ROUGE,08/23/2014 01:50:00,,1664.00,1006.00,299.00,158.00,89.00,109.00,72.00,37.00,APPROVED
LA: BATON ROUGE,08/23/2014 02:50:00,,1694.00,1039.00,306.00,164.00,90.00,113.00,72.00,36.00,APPROVED
LA: BATON ROUGE,08/23/2014 03:51:00,,1722.00,1056.00,311.00,173.00,95.00,115.00,74.00,38.00,APPROVED
LA: BATON ROUGE,08/23/2014 04:51:00,,1765.00,1099.00,317.00,179.00,95.00,121.00,73.00,39.00,APPROVED
LA: BATON ROUGE,08/23/2014 05:51:00,,1775.00,1117.00,325.00,188.00,101.00,123.00,78.00,40.00,APPROVED
LA: BATON ROUGE,08/23/2014 06:51:00,,1756.00,1092.00,323.00,187.00,98.00,121.00,76.00,39.00,APPROVED
LA: BATON ROUGE,08/23/2014 07:52:00,,1758.00,1097.00,323.00,186.00,100.00,120.00,79.00,40.00,APPROVED
LA: BATON ROUGE,08/23/2014 08:52:00,,1763.00,1109.00,324.00,189.00,100.00,121.00,77.00,40.00,APPROVED
LA: BATON ROUGE,08/23/2014 09:52:00,,1762.00,1119.00,325.00,191.00,102.00,122.00,79.00,40.00,APPROVED
LA: BATON ROUGE,08/23/2014 10:52:00,,1786.00,1126.00,332.00,194.00,102.00,126.00,81.00,42.00,APPROVED
LA: BATON ROUGE,08/23/2014 11:52:00,,1761.00,1109.00,323.00,191.00,99.00,123.00,79.00,40.00,APPROVED
LA: BATON ROUGE,08/23/2014 12:53:00,,1759.00,1097.00,322.00,189.00,98.00,125.00,79.00,39.00,APPROVED
LA: BATON ROUGE,08/23/2014 13:53:00,,1754.00,1096.00,321.00,183.00,98.00,122.00,75.00,38.00,APPROVED
LA: BATON ROUGE,08/23/2014 14:53:00,,1733.00,1073.00,318.00,181.00,95.00,120.00,76.00,39.00,APPROVED
LA: BATON ROUGE,08/23/2014 15:53:00,,1703.00,1039.00,308.00,173.00,94.00,116.00,75.00,39.00,APPROVED
LA: BATON ROUGE,08/23/2014 16:54:00,,1678.00,1043.00,310.00,168.00,91.00,116.00,74.00,37.00,APPROVED
LA: BATON ROUGE,08/23/2014 17:54:00,,1665.00,1015.00,304.00,165.00,91.00,114.00,73.00,37.00,APPROVED
LA: BATON ROUGE,08/23/2014 18:54:00,,1655.00,1000.00,301.00,166.00,94.00,114.00,73.00,37.00,APPROVED
LA: BATON ROUGE,08/23/2014 19:54:00,,1651.00,1020.00,302.00,164.00,92.00,113.00,75.00,37.00,APPROVED
LA: BATON ROUGE,08/23/2014 20:55:00,,1666.00,1033.00,307.00,171.00,91.00,113.00,75.00,39.00,APPROVED
LA: BATON ROUGE,08/23/2014 21:55:00,,1668.00,1021.00,308.00,165.00,95.00,116.00,75.00,38.00,APPROVED
LA: BATON ROUGE,08/23/2014 22:55:00,,1662.00,1018.00,305.00,167.00,92.00,112.00,75.00,36.00,APPROVED
LA: BATON ROUGE,08/23/2014 23:55:00,,1668.00,1020.00,305.00,167.00,92.00,114.00,75.00,38.00,APPROVED
LA: BATON ROUGE,08/24/2014 00:55:00,,1685.00,1026.00,305.00,168.00,93.00,115.00,75.00,36.00,APPROVED
LA: BATON ROUGE,08/24/2014 01:56:00,,1708.00,1040.00,304.00,169.00,93.00,114.00,75.00,38.00,APPROVED
LA: BATON ROUGE,08/24/2014 02:56:00,,1706.00,1049.00,308.00,169.00,96.00,116.00,74.00,38.00,APPROVED
LA: BATON ROUGE,08/24/2014 03:56:00,,1732.00,1071.00,318.00,174.00,95.00,118.00,77.00,38.00,APPROVED
LA: BATON ROUGE,08/24/2014 04:56:00,,1779.00,1132.00,327.00,189.00,100.00,127.00,80.00,40.00,APPROVED
LA: BATON ROUGE,08/24/2014 05:56:00,,1830.00,1176.00,339.00,205.00,108.00,133.00,82.00,41.00,APPROVED
LA: BATON ROUGE,08/24/2014 06:57:00,,1862.00,1225.00,349.00,217.00,111.00,141.00,85.00,45.00,APPROVED
LA: BATON ROUGE,08/24/2014 07:57:00,,1863.00,1238.00,354.00,225.00,113.00,142.00,88.00,46.00,APPROVED
LA: BATON ROUGE,08/24/2014 08:57:00,,1886.00,1248.00,359.00,227.00,115.00,143.00,91.00,47.00,APPROVED
LA: BATON ROUGE,08/24/2014 09:57:00,,1908.00,1256.00,357.00,226.00,114.00,145.00,89.00,46.00,APPROVED
LA: BATON ROUGE,08/24/2014 10:58:00,,1913.00,1279.00,367.00,237.00,115.00,149.00,91.00,47.00,APPROVED
LA: BATON ROUGE,08/24/2014 11:58:00,,1959.00,1337.00,376.00,251.00,120.00,156.00,93.00,49.00,APPROVED
LA: BATON ROUGE,08/24/2014 12:58:00,,1983.00,1365.00,391.00,259.00,123.00,158.00,95.00,51.00,APPROVED
LA: BATON ROUGE,08/24/2014 13:58:00,,1977.00,1362.00,383.00,259.00,125.00,159.00,95.00,50.00,APPROVED
LA: BATON ROUGE,08/24/2014 14:58:00,,1939.00,1287.00,366.00,237.00,119.00,149.00,88.00,48.00,APPROVED
LA: BATON ROUGE,08/24/2014 15:59:00,,1843.00,1213.00,350.00,216.00,109.00,136.00,86.00,45.00,APPROVED
LA: BATON ROUGE,08/24/2014 16:59:00,,1805.00,1161.00,335.00,200.00,104.00,134.00,82.00,44.00,APPROVED
LA: BATON ROUGE,08/24/2014 17:59:00,,1800.00,1158.00,338.00,197.00,105.00,132.00,82.00,43.00,APPROVED
LA: BATON ROUGE,08/24/2014 18:59:00,,1772.00,1140.00,330.00,197.00,103.00,126.00,80.00,41.00,APPROVED
LA: BATON ROUGE,08/24/2014 20:00:00,,1744.00,1106.00,327.00,193.00,101.00,121.00,78.00,41.00,APPROVED
LA: BATON ROUGE,08/24/2014 21:00:00,,1718.00,1091.00,321.00,186.00,98.00,121.00,78.00,40.00,APPROVED
LA: BATON ROUGE,08/24/2014 22:00:00,,1727.00,1091.00,325.00,186.00,102.00,124.00,80.00,40.00,APPROVED
LA: BATON ROUGE,08/24/2014 23:00:00,,1715.00,1101.00,325.00,190.00,101.00,123.00,78.00,41.00,APPROVED
