LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
LA: BATON ROUGE,06/03/2008 21:23:00,,2087.00,292.00,125.00,143.00,167.00,99.00,33.00,22.00,APPROVED
LA: BATON ROUGE,06/03/2008 22:23:00,,2112.00,295.00,122.00,144.00,168.00,98.00,33.00,23.00,APPROVED
LA: BATON ROUGE,06/03/2008 23:23:00,,2150.00,299.00,125.00,144.00,169.00,101.00,33.00,22.00,APPROVED
LA: BATON ROUGE,06/04/2008 00:23:00,,2177.00,306.00,126.00,143.00,163.00,99.00,34.00,22.00,APPROVED
LA: BATON ROUGE,06/04/2008 02:24:00,,2335.00,316.00,130.00,145.00,166.00,101.00,32.00,22.00,APPROVED
LA: BATON ROUGE,06/04/2008 03:24:00,,2387.00,322.00,131.00,148.00,167.00,101.00,32.00,22.00,APPROVED
LA: BATON ROUGE,06/04/2008 04:24:00,,2401.00,323.00,131.00,150.00,170.00,103.00,31.00,21.00,APPROVED
LA: BATON ROUGE,06/04/2008 05:24:00,,2446.00,333.00,131.00,152.00,171.00,104.00,30.00,22.00,APPROVED
LA: BATON ROUGE,06/04/2008 06:25:00,,2461.00,334.00,131.00,152.00,173.00,104.00,31.00,23.00,APPROVED
LA: BATON ROUGE,06/04/2008 07:25:00,,2501.00,338.00,136.00,156.00,173.00,108.00,30.00,23.00,APPROVED
LA: BATON ROUGE,06/04/2008 08:25:00,,2547.00,342.00,135.00,160.00,180.00,107.00,29.00,23.00,APPROVED
LA: BATON ROUGE,06/04/2008 09:25:00,,2537.00,347.00,138.00,162.00,177.00,110.00,29.00,24.00,APPROVED
LA: BATON ROUGE,06/04/2008 10:25:00,,2536.00,342.00,134.00,158.00,175.00,111.00,28.00,22.00,APPROVED
LA: BATON ROUGE,06/04/2008 11:26:00,,2545.00,345.00,134.00,161.00,175.00,111.00,29.00,23.00,APPROVED
LA: BATON ROUGE,06/04/2008 12:26:00,,2558.00,349.00,135.00,165.00,180.00,111.00,30.00,24.00,APPROVED
LA: BATON ROUGE,06/04/2008 13:26:00,,2483.00,339.00,132.00,161.00,178.00,109.00,30.00,23.00,APPROVED
LA: BATON ROUGE,06/04/2008 14:26:00,,2350.00,327.00,132.00,154.00,171.00,105.00,30.00,24.00,APPROVED
LA: BATON ROUGE,06/04/2008 15:26:00,,2277.00,315.00,130.00,152.00,170.00,102.00,32.00,24.00,APPROVED
LA: BATON ROUGE,06/04/2008 16:27:00,,2229.00,304.00,128.00,151.00,168.00,100.00,33.00,23.00,APPROVED
LA: BATON ROUGE,06/04/2008 17:27:00,,2160.00,301.00,127.00,149.00,171.00,100.00,33.00,23.00,APPROVED
LA: BATON ROUGE,06/04/2008 18:27:00,,2159.00,302.00,128.00,148.00,167.00,103.00,35.00,21.00,APPROVED
LA: BATON ROUGE,06/04/2008 19:27:00,,2138.00,301.00,128.00,145.00,172.00,101.00,35.00,23.00,APPROVED
LA: BATON ROUGE,06/04/2008 20:27:00,,2126.00,297.00,127.00,144.00,167.00,101.00,34.00,23.00,APPROVED
LA: BATON ROUGE,06/04/2008 21:28:00,,2110.00,298.00,129.00,144.00,164.00,102.00,34.00,22.00,APPROVED
LA: BATON ROUGE,06/04/2008 22:28:00,,2108.00,299.00,127.00,146.00,166.00,101.00,34.00,22.00,APPROVED
LA: BATON ROUGE,06/05/2008 01:28:00,,2255.00,312.00,131.00,146.00,173.00,100.00,33.00,22.00,APPROVED
LA: BATON ROUGE,06/05/2008 02:28:00,,2317.00,324.00,133.00,151.00,173.00,105.00,33.00,22.00,APPROVED
LA: BATON ROUGE,06/05/2008 14:31:00,,2345.00,321.00,130.00,151.00,171.00,104.00,31.00,23.00,APPROVED
LA: BATON ROUGE,06/05/2008 15:31:00,,2278.00,313.00,128.00,147.00,173.00,105.00,32.00,22.00,APPROVED
LA: BATON ROUGE,06/05/2008 16:31:00,,2221.00,306.00,131.00,149.00,173.00,107.00,33.00,22.00,APPROVED
LA: BATON ROUGE,06/05/2008 17:30:00,,2170.00,302.00,131.00,147.00,168.00,101.00,33.00,21.00,APPROVED
LA: BATON ROUGE,06/05/2008 19:31:00,,2107.00,299.00,127.00,148.00,168.00,102.00,34.00,22.00,APPROVED
LA: BATON ROUGE,06/05/2008 21:31:00,,2117.00,299.00,127.00,145.00,169.00,101.00,34.00,23.00,APPROVED
LA: BATON ROUGE,06/05/2008 22:31:00,,2155.00,303.00,127.00,146.00,169.00,104.00,35.00,23.00,APPROVED
LA: BATON ROUGE,06/05/2008 23:32:00,,2183.00,307.00,128.00,151.00,172.00,101.00,34.00,24.00,APPROVED
LA: BATON ROUGE,06/06/2008 00:32:00,,2239.00,314.00,131.00,152.00,171.00,103.00,35.00,23.00,APPROVED
LA: BATON ROUGE,06/06/2008 01:32:00,,2320.00,323.00,131.00,152.00,169.00,104.00,34.00,23.00,APPROVED
LA: BATON ROUGE,06/06/2008 02:32:00,,2366.00,325.00,130.00,155.00,172.00,103.00,34.00,23.00,APPROVED
LA: BATON ROUGE,06/06/2008 03:32:00,,2422.00,331.00,132.00,154.00,178.00,103.00,34.00,23.00,APPROVED
LA: BATON ROUGE,06/06/2008 04:33:00,,2459.00,332.00,132.00,155.00,177.00,106.00,31.00,24.00,APPROVED
LA: BATON ROUGE,06/06/2008 05:33:00,,2466.00,335.00,135.00,157.00,175.00,107.00,31.00,23.00,APPROVED
LA: BATON ROUGE,06/06/2008 13:34:00,,2447.00,332.00,135.00,152.00,174.00,105.00,30.00,24.00,APPROVED
LA: BATON ROUGE,06/06/2008 14:28:00,,2363.00,319.00,131.00,154.00,173.00,105.00,33.00,23.00,APPROVED
LA: BATON ROUGE,06/06/2008 15:44:00,,2256.00,310.00,128.00,147.00,169.00,102.00,32.00,22.00,APPROVED
LA: BATON ROUGE,06/06/2008 16:44:00,,2189.00,306.00,127.00,145.00,170.00,102.00,33.00,22.00,APPROVED
LA: BATON ROUGE,06/06/2008 17:45:00,,2145.00,300.00,125.00,143.00,169.00,102.00,34.00,22.00,APPROVED
LA: BATON ROUGE,06/06/2008 18:45:00,,2116.00,298.00,128.00,143.00,168.00,102.00,35.00,23.00,APPROVED
LA: BATON ROUGE,06/06/2008 23:46:00,,2144.00,301.00,124.00,149.00,168.00,102.00,35.00,23.00,APPROVED
LA: BATON ROUGE,06/07/2008 00:46:00,,2226.00,307.00,129.00,150.00,171.00,103.00,35.00,23.00,APPROVED
LA: BATON ROUGE,06/07/2008 01:46:00,,2268.00,322.00,127.00,152.00,170.00,104.00,35.00,22.00,APPROVED
LA: BATON ROUGE,06/07/2008 02:46:00,,2338.00,326.00,129.00,151.00,172.00,105.00,32.00,23.00,APPROVED
LA: BATON ROUGE,06/07/2008 03:46:00,,2366.00,327.00,133.00,152.00,175.00,104.00,33.00,23.00,APPROVED
LA: BATON ROUGE,06/07/2008 04:47:00,,2392.00,333.00,133.00,151.00,175.00,104.00,32.00,23.00,APPROVED
LA: BATON ROUGE,06/07/2008 05:47:00,,2421.00,333.00,134.00,160.00,178.00,107.00,31.00,23.00,APPROVED
LA: BATON ROUGE,06/07/2008 06:47:00,,2448.00,332.00,133.00,153.00,175.00,106.00,31.00,24.00,APPROVED
LA: BATON ROUGE,06/07/2008 07:47:00,,2473.00,333.00,133.00,154.00,176.00,108.00,30.00,23.00,APPROVED
LA: BATON ROUGE,06/07/2008 09:48:00,,2499.00,343.00,133.00,160.00,177.00,108.00,31.00,24.00,APPROVED
LA: BATON ROUGE,06/07/2008 10:48:00,,2510.00,343.00,135.00,164.00,180.00,109.00,30.00,24.00,APPROVED
LA: BATON ROUGE,06/07/2008 11:48:00,,2537.00,349.00,135.00,162.00,178.00,109.00,32.00,24.00,APPROVED
LA: BATON ROUGE,06/07/2008 12:48:00,,2496.00,344.00,137.00,163.00,180.00,108.00,31.00,24.00,APPROVED
LA: BATON ROUGE,06/07/2008 13:48:00,,2389.00,327.00,136.00,156.00,177.00,109.00,32.00,25.00,APPROVED
LA: BATON ROUGE,06/07/2008 14:49:00,,2300.00,321.00,131.00,154.00,176.00,106.00,33.00,23.00,APPROVED
LA: BATON ROUGE,06/07/2008 15:49:00,,2228.00,314.00,129.00,151.00,174.00,104.00,33.00,23.00,APPROVED
LA: BATON ROUGE,06/07/2008 16:49:00,,2196.00,308.00,128.00,151.00,170.00,103.00,34.00,23.00,APPROVED
LA: BATON ROUGE,06/07/2008 18:49:00,,2096.00,298.00,127.00,145.00,175.00,101.00,35.00,22.00,APPROVED
LA: BATON ROUGE,06/07/2008 20:50:00,,2046.00,293.00,124.00,145.00,166.00,101.00,34.00,23.00,APPROVED
LA: BATON ROUGE,06/07/2008 21:50:00,,2041.00,293.00,124.00,148.00,168.00,105.00,34.00,23.00,APPROVED
LA: BATON ROUGE,06/07/2008 22:50:00,,2111.00,300.00,125.00,149.00,173.00,103.00,36.00,23.00,APPROVED
LA: BATON ROUGE,06/07/2008 23:50:00,,2191.00,309.00,131.00,150.00,174.00,103.00,35.00,21.00,APPROVED
LA: BATON ROUGE,06/08/2008 00:51:00,,2257.00,316.00,133.00,152.00,173.00,101.00,35.00,22.00,APPROVED
LA: BATON ROUGE,06/08/2008 01:51:00,,2327.00,319.00,134.00,154.00,177.00,105.00,33.00,23.00,APPROVED
LA: BATON ROUGE,06/08/2008 02:51:00,,2358.00,329.00,131.00,155.00,176.00,107.00,33.00,24.00,APPROVED
LA: BATON ROUGE,06/08/2008 03:51:00,,2379.00,332.00,136.00,157.00,180.00,107.00,31.00,24.00,APPROVED
LA: BATON ROUGE,06/08/2008 04:51:00,,2423.00,338.00,135.00,162.00,181.00,110.00,31.00,25.00,APPROVED
LA: BATON ROUGE,06/08/2008 05:52:00,,2466.00,341.00,137.00,160.00,180.00,110.00,33.00,24.00,APPROVED
LA: BATON ROUGE,06/08/2008 06:52:00,,2483.00,345.00,135.00,168.00,181.00,110.00,33.00,25.00,APPROVED
LA: BATON ROUGE,06/08/2008 07:52:00,,2518.00,345.00,135.00,165.00,179.00,115.00,31.00,24.00,APPROVED
LA: BATON ROUGE,06/08/2008 08:52:00,,2533.00,350.00,139.00,166.00,183.00,111.00,32.00,25.00,APPROVED
LA: BATON ROUGE,06/08/2008 09:52:00,,2539.00,354.00,142.00,167.00,184.00,111.00,31.00,24.00,APPROVED
LA: BATON ROUGE,06/08/2008 10:53:00,,2557.00,355.00,136.00,169.00,186.00,112.00,30.00,25.00,APPROVED
LA: BATON ROUGE,06/08/2008 11:53:00,,2576.00,357.00,139.00,169.00,181.00,114.00,30.00,25.00,APPROVED
LA: BATON ROUGE,06/08/2008 13:53:00,,2421.00,343.00,138.00,169.00,184.00,115.00,31.00,25.00,APPROVED
LA: BATON ROUGE,06/08/2008 14:53:00,,2312.00,322.00,133.00,159.00,177.00,108.00,31.00,24.00,APPROVED
LA: BATON ROUGE,06/08/2008 15:54:00,,2242.00,315.00,132.00,154.00,175.00,107.00,32.00,23.00,APPROVED
LA: BATON ROUGE,06/08/2008 16:54:00,,2191.00,310.00,131.00,153.00,173.00,105.00,34.00,23.00,APPROVED
LA: BATON ROUGE,06/08/2008 17:54:00,,2145.00,305.00,129.00,152.00,171.00,103.00,36.00,24.00,APPROVED
LA: BATON ROUGE,06/08/2008 18:54:00,,2108.00,305.00,131.00,154.00,174.00,101.00,35.00,24.00,APPROVED
LA: BATON ROUGE,06/08/2008 19:54:00,,2069.00,298.00,124.00,150.00,170.00,105.00,35.00,22.00,APPROVED
LA: BATON ROUGE,06/08/2008 20:55:00,,2041.00,297.00,126.00,150.00,171.00,102.00,34.00,23.00,APPROVED
LA: BATON ROUGE,06/08/2008 21:55:00,,2078.00,301.00,127.00,152.00,170.00,101.00,36.00,23.00,APPROVED
LA: BATON ROUGE,06/08/2008 22:55:00,,2086.00,302.00,128.00,152.00,170.00,102.00,36.00,23.00,APPROVED
LA: BATON ROUGE,06/08/2008 23:55:00,,2104.00,302.00,128.00,151.00,169.00,101.00,34.00,23.00,APPROVED
LA: BATON ROUGE,06/09/2008 00:55:00,,2152.00,304.00,126.00,148.00,173.00,103.00,34.00,22.00,APPROVED
LA: BATON ROUGE,06/09/2008 01:56:00,,2386.00,329.00,137.00,163.00,179.00,106.00,35.00,25.00,APPROVED
LA: BATON ROUGE,06/09/2008 02:50:00,,2556.00,357.00,140.00,169.00,181.00,111.00,33.00,25.00,APPROVED
LA: BATON ROUGE,06/09/2008 03:52:00,,2450.00,330.00,130.00,158.00,175.00,107.00,30.00,23.00,APPROVED
LA: BATON ROUGE,06/09/2008 04:53:00,,2413.00,327.00,131.00,151.00,170.00,104.00,29.00,23.00,APPROVED
LA: BATON ROUGE,06/09/2008 05:53:00,,2414.00,326.00,130.00,153.00,171.00,105.00,29.00,23.00,APPROVED
LA: BATON ROUGE,06/09/2008 06:53:00,,2423.00,332.00,131.00,153.00,170.00,104.00,29.00,23.00,APPROVED
LA: BATON ROUGE,06/09/2008 07:53:00,,2452.00,333.00,134.00,155.00,172.00,107.00,29.00,23.00,APPROVED
LA: BATON ROUGE,06/09/2008 08:53:00,,2464.00,334.00,136.00,161.00,175.00,109.00,29.00,23.00,APPROVED
LA: BATON ROUGE,06/09/2008 09:54:00,,2511.00,350.00,137.00,164.00,179.00,112.00,30.00,26.00,APPROVED
LA: BATON ROUGE,06/09/2008 10:54:00,,2541.00,356.00,140.00,172.00,184.00,113.00,29.00,27.00,APPROVED
LA: BATON ROUGE,06/09/2008 11:54:00,,2556.00,361.00,140.00,175.00,183.00,115.00,31.00,25.00,APPROVED
LA: BATON ROUGE,06/09/2008 12:54:00,,2531.00,363.00,141.00,177.00,185.00,116.00,31.00,26.00,APPROVED
LA: BATON ROUGE,06/09/2008 13:34:00,,2402.00,338.00,134.00,166.00,177.00,110.00,30.00,25.00,APPROVED
LA: BATON ROUGE,06/09/2008 14:52:00,,2271.00,311.00,125.00,146.00,165.00,103.00,31.00,23.00,APPROVED
LA: BATON ROUGE,06/09/2008 15:52:00,,2199.00,304.00,124.00,143.00,164.00,103.00,31.00,22.00,APPROVED
LA: BATON ROUGE,06/09/2008 16:52:00,,2372.00,340.00,135.00,165.00,182.00,109.00,33.00,25.00,APPROVED
LA: BATON ROUGE,06/09/2008 17:52:00,,2571.00,364.00,141.00,174.00,185.00,115.00,32.00,28.00,APPROVED
LA: BATON ROUGE,06/09/2008 18:53:00,,2180.00,307.00,123.00,148.00,166.00,98.00,30.00,23.00,APPROVED
LA: BATON ROUGE,06/09/2008 19:53:00,,2039.00,285.00,118.00,139.00,158.00,94.00,31.00,22.00,APPROVED
LA: BATON ROUGE,06/09/2008 20:53:00,,2026.00,280.00,120.00,137.00,156.00,93.00,33.00,22.00,APPROVED
LA: BATON ROUGE,06/09/2008 21:53:00,,2047.00,286.00,118.00,137.00,159.00,94.00,32.00,22.00,APPROVED
LA: BATON ROUGE,06/09/2008 22:53:00,,2041.00,281.00,116.00,135.00,157.00,93.00,31.00,22.00,APPROVED
LA: BATON ROUGE,06/09/2008 23:54:00,,2052.00,289.00,119.00,137.00,160.00,95.00,32.00,21.00,APPROVED
LA: BATON ROUGE,06/10/2008 00:54:00,,2130.00,291.00,119.00,141.00,157.00,95.00,32.00,21.00,APPROVED
LA: BATON ROUGE,06/10/2008 01:54:00,,2199.00,305.00,121.00,139.00,163.00,97.00,32.00,22.00,APPROVED
LA: BATON ROUGE,06/10/2008 02:54:00,,2266.00,306.00,126.00,142.00,162.00,94.00,30.00,21.00,APPROVED
LA: BATON ROUGE,06/10/2008 03:54:00,,2292.00,304.00,126.00,142.00,164.00,99.00,30.00,22.00,APPROVED
LA: BATON ROUGE,06/10/2008 04:55:00,,2323.00,311.00,125.00,143.00,161.00,98.00,29.00,21.00,APPROVED
LA: BATON ROUGE,06/10/2008 05:55:00,,2339.00,314.00,124.00,146.00,163.00,101.00,29.00,22.00,APPROVED
LA: BATON ROUGE,06/10/2008 06:55:00,,2367.00,315.00,130.00,142.00,162.00,101.00,29.00,22.00,APPROVED
LA: BATON ROUGE,06/10/2008 07:55:00,,2362.00,313.00,126.00,147.00,161.00,100.00,28.00,21.00,APPROVED
LA: BATON ROUGE,06/10/2008 08:55:00,,2387.00,320.00,128.00,147.00,166.00,99.00,28.00,21.00,APPROVED
LA: BATON ROUGE,06/10/2008 09:56:00,,2426.00,337.00,129.00,153.00,170.00,103.00,28.00,23.00,APPROVED
LA: BATON ROUGE,06/10/2008 11:56:00,,2549.00,359.00,137.00,168.00,179.00,114.00,29.00,25.00,APPROVED
LA: BATON ROUGE,06/10/2008 12:56:00,,2568.00,364.00,139.00,170.00,182.00,116.00,29.00,26.00,APPROVED
LA: BATON ROUGE,06/10/2008 13:56:00,,2423.00,334.00,128.00,161.00,172.00,106.00,29.00,25.00,APPROVED
LA: BATON ROUGE,06/10/2008 14:56:00,,2293.00,317.00,130.00,151.00,167.00,102.00,29.00,23.00,APPROVED
LA: BATON ROUGE,06/10/2008 15:57:00,,2186.00,304.00,127.00,145.00,163.00,97.00,31.00,23.00,APPROVED
LA: BATON ROUGE,06/10/2008 16:57:00,,2134.00,300.00,125.00,142.00,162.00,95.00,30.00,21.00,APPROVED
LA: BATON ROUGE,06/10/2008 17:57:00,,2094.00,295.00,121.00,143.00,159.00,99.00,32.00,23.00,APPROVED
LA: BATON ROUGE,06/10/2008 18:57:00,,2075.00,289.00,121.00,140.00,164.00,100.00,33.00,22.00,APPROVED
LA: BATON ROUGE,06/10/2008 19:57:00,,2075.00,286.00,124.00,140.00,160.00,96.00,32.00,22.00,APPROVED
LA: BATON ROUGE,06/10/2008 21:58:00,,2047.00,289.00,121.00,142.00,159.00,99.00,33.00,22.00,APPROVED
LA: BATON ROUGE,06/10/2008 22:58:00,,2156.00,300.00,124.00,146.00,168.00,98.00,32.00,22.00,APPROVED
LA: BATON ROUGE,06/10/2008 23:58:00,,2250.00,308.00,127.00,145.00,168.00,99.00,31.00,22.00,APPROVED
LA: BATON ROUGE,06/11/2008 00:58:00,,2274.00,310.00,125.00,143.00,166.00,100.00,30.00,23.00,APPROVED
LA: BATON ROUGE,06/11/2008 01:59:00,,2318.00,315.00,127.00,145.00,165.00,100.00,32.00,22.00,APPROVED
LA: BATON ROUGE,06/11/2008 02:59:00,,2388.00,318.00,130.00,147.00,170.00,102.00,30.00,21.00,APPROVED
LA: BATON ROUGE,06/11/2008 03:59:00,,2414.00,325.00,129.00,151.00,166.00,102.00,29.00,21.00,APPROVED
LA: BATON ROUGE,06/11/2008 04:59:00,,2433.00,330.00,132.00,153.00,168.00,103.00,29.00,24.00,APPROVED
LA: BATON ROUGE,06/11/2008 05:59:00,,2451.00,333.00,133.00,157.00,172.00,104.00,28.00,23.00,APPROVED
LA: BATON ROUGE,06/11/2008 07:00:00,,2495.00,340.00,133.00,160.00,175.00,106.00,29.00,23.00,APPROVED
LA: BATON ROUGE,06/11/2008 08:00:00,,2536.00,349.00,136.00,164.00,174.00,111.00,31.00,23.00,APPROVED
LA: BATON ROUGE,06/11/2008 09:00:00,,2550.00,356.00,138.00,166.00,178.00,112.00,30.00,25.00,APPROVED
LA: BATON ROUGE,06/11/2008 10:00:00,,2587.00,365.00,139.00,174.00,184.00,115.00,30.00,27.00,APPROVED
LA: BATON ROUGE,06/11/2008 11:00:00,,2598.00,365.00,143.00,180.00,188.00,117.00,30.00,26.00,APPROVED
LA: BATON ROUGE,06/11/2008 12:01:00,,2621.00,375.00,145.00,181.00,185.00,120.00,30.00,27.00,APPROVED
LA: BATON ROUGE,06/11/2008 13:01:00,,2580.00,371.00,141.00,180.00,185.00,119.00,30.00,26.00,APPROVED
LA: BATON ROUGE,06/11/2008 15:01:00,,2254.00,312.00,128.00,151.00,170.00,103.00,32.00,23.00,APPROVED
LA: BATON ROUGE,06/11/2008 16:01:00,,2164.00,299.00,127.00,147.00,165.00,101.00,33.00,22.00,APPROVED
LA: BATON ROUGE,06/11/2008 17:02:00,,2125.00,299.00,125.00,145.00,167.00,101.00,33.00,23.00,APPROVED
LA: BATON ROUGE,06/11/2008 18:02:00,,2094.00,297.00,125.00,145.00,165.00,99.00,33.00,23.00,APPROVED
LA: BATON ROUGE,06/11/2008 19:02:00,,2072.00,297.00,124.00,146.00,163.00,98.00,34.00,23.00,APPROVED
LA: BATON ROUGE,06/11/2008 20:02:00,,2063.00,296.00,126.00,142.00,164.00,99.00,34.00,23.00,APPROVED
LA: BATON ROUGE,06/11/2008 21:02:00,,2032.00,287.00,122.00,143.00,164.00,97.00,34.00,22.00,APPROVED
LA: BATON ROUGE,06/11/2008 22:03:00,,2077.00,290.00,124.00,143.00,166.00,100.00,33.00,22.00,APPROVED
LA: BATON ROUGE,06/11/2008 23:03:00,,2105.00,296.00,123.00,145.00,163.00,98.00,33.00,21.00,APPROVED
LA: BATON ROUGE,06/12/2008 00:03:00,,2148.00,304.00,124.00,143.00,165.00,98.00,32.00,21.00,APPROVED
LA: BATON ROUGE,06/12/2008 01:03:00,,2199.00,306.00,128.00,147.00,166.00,98.00,31.00,23.00,APPROVED
LA: BATON ROUGE,06/12/2008 02:03:00,,2283.00,308.00,125.00,146.00,163.00,101.00,32.00,22.00,APPROVED
LA: BATON ROUGE,06/12/2008 03:04:00,,2337.00,316.00,132.00,147.00,167.00,99.00,30.00,22.00,APPROVED
LA: BATON ROUGE,06/12/2008 04:04:00,,2378.00,324.00,133.00,149.00,168.00,104.00,30.00,23.00,APPROVED
LA: BATON ROUGE,06/12/2008 05:04:00,,2406.00,333.00,131.00,152.00,172.00,104.00,31.00,22.00,APPROVED
LA: BATON ROUGE,06/12/2008 06:04:00,,2448.00,338.00,135.00,156.00,173.00,105.00,30.00,24.00,APPROVED
LA: BATON ROUGE,06/12/2008 07:04:00,,2467.00,345.00,131.00,160.00,178.00,106.00,31.00,24.00,APPROVED
LA: BATON ROUGE,06/12/2008 08:04:00,,2487.00,349.00,135.00,163.00,176.00,111.00,30.00,25.00,APPROVED
LA: BATON ROUGE,06/12/2008 09:05:00,,2526.00,344.00,136.00,163.00,178.00,111.00,31.00,24.00,APPROVED
LA: BATON ROUGE,06/12/2008 10:05:00,,2526.00,352.00,135.00,164.00,180.00,110.00,31.00,23.00,APPROVED
LA: BATON ROUGE,06/12/2008 11:05:00,,2538.00,356.00,137.00,165.00,179.00,111.00,30.00,25.00,APPROVED
LA: BATON ROUGE,06/12/2008 12:05:00,,2574.00,364.00,138.00,173.00,184.00,116.00,31.00,26.00,APPROVED
LA: BATON ROUGE,06/12/2008 13:05:00,,2524.00,357.00,138.00,174.00,181.00,118.00,30.00,26.00,APPROVED
LA: BATON ROUGE,06/12/2008 14:06:00,,2352.00,332.00,133.00,162.00,177.00,107.00,30.00,25.00,APPROVED
LA: BATON ROUGE,06/12/2008 15:06:00,,2231.00,315.00,128.00,153.00,167.00,102.00,30.00,23.00,APPROVED
LA: BATON ROUGE,06/12/2008 16:06:00,,2142.00,299.00,124.00,146.00,170.00,99.00,33.00,23.00,APPROVED
LA: BATON ROUGE,06/12/2008 17:06:00,,2121.00,303.00,126.00,145.00,162.00,103.00,32.00,22.00,APPROVED
LA: BATON ROUGE,06/12/2008 18:06:00,,2108.00,296.00,123.00,145.00,165.00,100.00,34.00,23.00,APPROVED
LA: BATON ROUGE,06/12/2008 19:07:00,,2321.00,318.00,130.00,151.00,169.00,102.00,32.00,22.00,APPROVED
LA: BATON ROUGE,06/12/2008 20:07:00,,2320.00,320.00,129.00,148.00,168.00,99.00,30.00,22.00,APPROVED
LA: BATON ROUGE,06/12/2008 21:07:00,,2329.00,314.00,128.00,148.00,165.00,100.00,31.00,22.00,APPROVED
LA: BATON ROUGE,06/12/2008 23:07:00,,2148.00,298.00,124.00,140.00,161.00,98.00,32.00,21.00,APPROVED
LA: BATON ROUGE,06/13/2008 00:08:00,,2185.00,301.00,126.00,146.00,165.00,102.00,32.00,22.00,APPROVED
LA: BATON ROUGE,06/13/2008 01:08:00,,2217.00,303.00,126.00,143.00,166.00,102.00,34.00,21.00,APPROVED
LA: BATON ROUGE,06/13/2008 02:08:00,,2297.00,310.00,127.00,146.00,166.00,102.00,33.00,22.00,APPROVED
LA: BATON ROUGE,06/13/2008 03:08:00,,2360.00,318.00,132.00,152.00,169.00,101.00,29.00,21.00,APPROVED
LA: BATON ROUGE,06/13/2008 04:08:00,,2388.00,324.00,130.00,148.00,167.00,102.00,30.00,23.00,APPROVED
LA: BATON ROUGE,06/13/2008 05:09:00,,2399.00,323.00,131.00,151.00,169.00,103.00,29.00,22.00,APPROVED
LA: BATON ROUGE,06/13/2008 06:09:00,,2410.00,323.00,129.00,150.00,165.00,104.00,29.00,23.00,APPROVED
LA: BATON ROUGE,06/13/2008 07:09:00,,2420.00,330.00,131.00,150.00,169.00,103.00,29.00,22.00,APPROVED
LA: BATON ROUGE,06/13/2008 08:09:00,,2445.00,327.00,133.00,152.00,168.00,106.00,27.00,23.00,APPROVED
LA: BATON ROUGE,06/13/2008 09:09:00,,2470.00,335.00,132.00,156.00,172.00,105.00,29.00,22.00,APPROVED
LA: BATON ROUGE,06/13/2008 10:10:00,,2504.00,347.00,134.00,160.00,177.00,107.00,29.00,24.00,APPROVED
LA: BATON ROUGE,06/13/2008 11:10:00,,2544.00,351.00,138.00,165.00,178.00,109.00,30.00,25.00,APPROVED
LA: BATON ROUGE,06/13/2008 12:10:00,,2546.00,359.00,137.00,169.00,181.00,114.00,29.00,24.00,APPROVED
LA: BATON ROUGE,06/13/2008 13:10:00,,2484.00,350.00,134.00,166.00,178.00,111.00,29.00,25.00,APPROVED
LA: BATON ROUGE,06/13/2008 13:22:00,,2375.00,330.00,135.00,153.00,171.00,111.00,31.00,22.00,APPROVED
LA: BATON ROUGE,06/13/2008 14:38:00,,2234.00,303.00,122.00,140.00,162.00,100.00,29.00,22.00,APPROVED
LA: BATON ROUGE,06/13/2008 15:39:00,,2186.00,299.00,122.00,140.00,163.00,100.00,30.00,22.00,APPROVED
LA: BATON ROUGE,06/13/2008 16:39:00,,2157.00,296.00,125.00,141.00,164.00,99.00,31.00,22.00,APPROVED
LA: BATON ROUGE,06/13/2008 18:39:00,,2056.00,288.00,122.00,141.00,165.00,100.00,35.00,23.00,APPROVED
LA: BATON ROUGE,06/13/2008 19:39:00,,2018.00,291.00,123.00,140.00,163.00,98.00,33.00,21.00,APPROVED
LA: BATON ROUGE,06/13/2008 20:40:00,,2069.00,292.00,122.00,140.00,165.00,100.00,32.00,21.00,APPROVED
LA: BATON ROUGE,06/13/2008 21:40:00,,2114.00,295.00,123.00,145.00,164.00,98.00,33.00,21.00,APPROVED
LA: BATON ROUGE,06/13/2008 22:40:00,,2081.00,292.00,122.00,141.00,163.00,100.00,33.00,22.00,APPROVED
LA: BATON ROUGE,06/13/2008 23:40:00,,2168.00,304.00,124.00,140.00,157.00,101.00,33.00,22.00,APPROVED
LA: BATON ROUGE,06/14/2008 00:40:00,,2247.00,304.00,124.00,144.00,167.00,100.00,31.00,22.00,APPROVED
LA: BATON ROUGE,06/14/2008 01:41:00,,2307.00,316.00,127.00,145.00,165.00,99.00,31.00,22.00,APPROVED
LA: BATON ROUGE,06/14/2008 02:41:00,,2377.00,315.00,129.00,147.00,169.00,102.00,30.00,22.00,APPROVED
LA: BATON ROUGE,06/14/2008 03:41:00,,2400.00,323.00,130.00,150.00,167.00,104.00,29.00,21.00,APPROVED
LA: BATON ROUGE,06/14/2008 04:41:00,,2411.00,322.00,129.00,150.00,167.00,104.00,30.00,22.00,APPROVED
