LOCATION_NAME,SAMPLE COLLECTION TIME,DOSE EQUIVALENT RATE (nSv/h),GAMMA COUNT RATE R02 (CPM),GAMMA COUNT RATE R03 (CPM),GAMMA COUNT RATE R04 (CPM),GAMMA COUNT RATE R05 (CPM),GAMMA COUNT RATE R06 (CPM),GAMMA COUNT RATE R07 (CPM),GAMMA COUNT RATE R08 (CPM),GAMMA COUNT RATE R09 (CPM),STATUS
LA: BATON ROUGE,09/19/2018 22:36:00,45.00,1792.00,1011.00,300.00,157.00,96.00,126.00,82.00,50.00,APPROVED
LA: BATON ROUGE,09/19/2018 23:36:00,44.00,1714.00,944.00,289.00,146.00,90.00,118.00,78.00,47.00,APPROVED
LA: BATON ROUGE,09/20/2018 00:36:00,42.00,1651.00,899.00,266.00,133.00,87.00,115.00,73.00,46.00,APPROVED
LA: BATON ROUGE,09/20/2018 01:37:00,41.00,1639.00,879.00,264.00,132.00,84.00,110.00,73.00,45.00,APPROVED
LA: BATON ROUGE,09/20/2018 02:37:00,42.00,1639.00,879.00,262.00,130.00,85.00,109.00,73.00,46.00,APPROVED
LA: BATON ROUGE,09/20/2018 03:37:00,44.00,1647.00,886.00,269.00,133.00,86.00,112.00,72.00,45.00,APPROVED
LA: BATON ROUGE,09/20/2018 04:37:00,42.00,1669.00,913.00,274.00,135.00,86.00,116.00,77.00,46.00,APPROVED
LA: BATON ROUGE,09/20/2018 05:38:00,40.00,1676.00,911.00,278.00,137.00,89.00,118.00,77.00,46.00,APPROVED
LA: BATON ROUGE,09/20/2018 06:38:00,44.00,1720.00,950.00,288.00,142.00,90.00,120.00,78.00,44.00,APPROVED
LA: BATON ROUGE,09/20/2018 08:38:00,43.00,1742.00,994.00,299.00,155.00,94.00,128.00,82.00,47.00,APPROVED
LA: BATON ROUGE,09/20/2018 09:38:00,41.00,1751.00,1008.00,303.00,156.00,95.00,127.00,82.00,48.00,APPROVED
LA: BATON ROUGE,09/20/2018 10:39:00,43.00,1780.00,1031.00,309.00,160.00,96.00,135.00,86.00,48.00,APPROVED
LA: BATON ROUGE,09/20/2018 11:39:00,43.00,1804.00,1044.00,318.00,163.00,100.00,136.00,84.00,49.00,APPROVED
LA: BATON ROUGE,09/20/2018 12:39:00,44.00,1822.00,1072.00,322.00,169.00,100.00,139.00,84.00,50.00,APPROVED
LA: BATON ROUGE,09/20/2018 13:39:00,44.00,1802.00,1044.00,312.00,163.00,100.00,139.00,84.00,47.00,APPROVED
LA: BATON ROUGE,09/20/2018 14:40:00,41.00,1732.00,996.00,297.00,150.00,93.00,126.00,81.00,49.00,APPROVED
LA: BATON ROUGE,09/20/2018 15:40:00,43.00,1672.00,931.00,280.00,142.00,89.00,120.00,78.00,47.00,APPROVED
LA: BATON ROUGE,09/20/2018 16:40:00,41.00,1641.00,908.00,272.00,137.00,85.00,114.00,75.00,48.00,APPROVED
LA: BATON ROUGE,09/20/2018 17:40:00,42.00,1639.00,893.00,269.00,133.00,86.00,111.00,74.00,48.00,APPROVED
LA: BATON ROUGE,09/20/2018 18:41:00,43.00,1630.00,888.00,267.00,134.00,86.00,114.00,76.00,46.00,APPROVED
LA: BATON ROUGE,09/20/2018 19:41:00,42.00,1624.00,887.00,267.00,133.00,84.00,110.00,75.00,47.00,APPROVED
LA: BATON ROUGE,09/20/2018 20:41:00,42.00,1620.00,876.00,264.00,133.00,83.00,109.00,75.00,46.00,APPROVED
LA: BATON ROUGE,09/20/2018 21:41:00,42.00,1627.00,880.00,261.00,132.00,85.00,111.00,76.00,48.00,APPROVED
LA: BATON ROUGE,09/20/2018 22:41:00,43.00,1618.00,873.00,261.00,131.00,83.00,106.00,74.00,47.00,APPROVED
LA: BATON ROUGE,09/20/2018 23:42:00,41.00,1608.00,875.00,262.00,128.00,85.00,105.00,75.00,47.00,APPROVED
LA: BATON ROUGE,09/21/2018 00:42:00,42.00,1610.00,869.00,257.00,129.00,83.00,108.00,73.00,44.00,APPROVED
LA: BATON ROUGE,09/21/2018 01:42:00,42.00,1619.00,867.00,264.00,128.00,83.00,109.00,72.00,45.00,APPROVED
LA: BATON ROUGE,09/21/2018 02:42:00,43.00,1615.00,863.00,257.00,128.00,82.00,110.00,73.00,45.00,APPROVED
LA: BATON ROUGE,09/21/2018 03:43:00,41.00,1609.00,862.00,262.00,131.00,86.00,110.00,73.00,44.00,APPROVED
LA: BATON ROUGE,09/21/2018 04:43:00,42.00,1602.00,852.00,260.00,125.00,80.00,110.00,74.00,46.00,APPROVED
LA: BATON ROUGE,09/21/2018 05:43:00,41.00,1606.00,857.00,260.00,129.00,83.00,110.00,73.00,47.00,APPROVED
LA: BATON ROUGE,09/21/2018 06:43:00,41.00,1617.00,868.00,260.00,129.00,85.00,109.00,73.00,43.00,APPROVED
LA: BATON ROUGE,09/21/2018 07:43:00,42.00,1632.00,871.00,268.00,130.00,84.00,112.00,75.00,44.00,APPROVED
LA: BATON ROUGE,09/21/2018 08:44:00,42.00,1637.00,884.00,266.00,136.00,82.00,114.00,75.00,46.00,APPROVED
LA: BATON ROUGE,09/21/2018 09:44:00,42.00,1646.00,902.00,277.00,136.00,87.00,117.00,75.00,46.00,APPROVED
LA: BATON ROUGE,09/21/2018 10:44:00,44.00,1658.00,920.00,279.00,138.00,87.00,117.00,77.00,47.00,APPROVED
LA: BATON ROUGE,09/21/2018 11:44:00,44.00,1669.00,932.00,286.00,142.00,87.00,118.00,78.00,47.00,APPROVED
LA: BATON ROUGE,09/21/2018 12:45:00,41.00,1672.00,932.00,282.00,145.00,90.00,120.00,75.00,47.00,APPROVED
LA: BATON ROUGE,09/21/2018 13:45:00,40.00,1668.00,923.00,279.00,141.00,87.00,120.00,77.00,45.00,APPROVED
LA: BATON ROUGE,09/21/2018 14:45:00,42.00,1633.00,891.00,269.00,134.00,87.00,116.00,74.00,46.00,APPROVED
LA: BATON ROUGE,09/21/2018 15:45:00,42.00,1604.00,864.00,260.00,131.00,83.00,109.00,73.00,47.00,APPROVED
LA: BATON ROUGE,09/21/2018 16:46:00,41.00,1605.00,855.00,260.00,127.00,82.00,106.00,72.00,45.00,APPROVED
LA: BATON ROUGE,09/21/2018 17:46:00,42.00,1591.00,852.00,254.00,127.00,82.00,109.00,71.00,47.00,APPROVED
LA: BATON ROUGE,09/21/2018 18:46:00,41.00,1578.00,843.00,255.00,125.00,81.00,106.00,75.00,48.00,APPROVED
LA: BATON ROUGE,09/21/2018 19:46:00,40.00,1590.00,846.00,254.00,126.00,81.00,106.00,74.00,47.00,APPROVED
LA: BATON ROUGE,09/21/2018 20:46:00,43.00,1588.00,854.00,252.00,127.00,81.00,106.00,74.00,46.00,APPROVED
LA: BATON ROUGE,09/21/2018 21:47:00,42.00,1609.00,861.00,256.00,129.00,81.00,109.00,73.00,43.00,APPROVED
LA: BATON ROUGE,09/21/2018 22:47:00,40.00,1566.00,829.00,251.00,123.00,80.00,106.00,72.00,45.00,APPROVED
LA: BATON ROUGE,09/21/2018 23:47:00,41.00,1551.00,818.00,248.00,120.00,78.00,104.00,69.00,46.00,APPROVED
LA: BATON ROUGE,09/22/2018 00:47:00,41.00,1548.00,825.00,250.00,120.00,79.00,103.00,71.00,45.00,APPROVED
LA: BATON ROUGE,09/22/2018 01:48:00,39.00,1553.00,824.00,247.00,120.00,80.00,106.00,69.00,44.00,APPROVED
LA: BATON ROUGE,09/22/2018 02:48:00,41.00,1565.00,826.00,248.00,121.00,80.00,107.00,70.00,43.00,APPROVED
LA: BATON ROUGE,09/22/2018 03:48:00,42.00,1567.00,836.00,251.00,124.00,82.00,105.00,71.00,46.00,APPROVED
LA: BATON ROUGE,09/22/2018 04:48:00,41.00,1586.00,840.00,254.00,126.00,81.00,108.00,73.00,45.00,APPROVED
LA: BATON ROUGE,09/22/2018 05:48:00,41.00,1601.00,855.00,259.00,126.00,82.00,108.00,71.00,44.00,APPROVED
LA: BATON ROUGE,09/22/2018 06:49:00,42.00,1588.00,855.00,258.00,128.00,81.00,110.00,71.00,45.00,APPROVED
LA: BATON ROUGE,09/22/2018 07:49:00,40.00,1600.00,859.00,259.00,129.00,82.00,111.00,71.00,44.00,APPROVED
LA: BATON ROUGE,09/22/2018 08:49:00,41.00,1605.00,865.00,261.00,130.00,84.00,111.00,73.00,46.00,APPROVED
LA: BATON ROUGE,09/22/2018 09:49:00,41.00,1618.00,872.00,264.00,131.00,84.00,113.00,74.00,47.00,APPROVED
LA: BATON ROUGE,09/22/2018 10:50:00,43.00,1626.00,883.00,267.00,134.00,84.00,114.00,72.00,45.00,APPROVED
LA: BATON ROUGE,09/22/2018 11:50:00,41.00,1639.00,912.00,275.00,137.00,89.00,116.00,75.00,46.00,APPROVED
LA: BATON ROUGE,09/22/2018 12:50:00,41.00,1665.00,917.00,275.00,139.00,89.00,117.00,78.00,45.00,APPROVED
LA: BATON ROUGE,09/22/2018 13:50:00,40.00,1638.00,903.00,273.00,133.00,86.00,118.00,76.00,46.00,APPROVED
LA: BATON ROUGE,09/22/2018 14:50:00,41.00,1631.00,885.00,272.00,134.00,84.00,111.00,76.00,45.00,APPROVED
LA: BATON ROUGE,09/22/2018 15:51:00,40.00,1589.00,851.00,262.00,127.00,83.00,109.00,74.00,45.00,APPROVED
LA: BATON ROUGE,09/22/2018 16:51:00,42.00,1584.00,849.00,256.00,127.00,81.00,105.00,73.00,43.00,APPROVED
LA: BATON ROUGE,09/22/2018 17:51:00,41.00,1569.00,841.00,254.00,125.00,81.00,106.00,74.00,46.00,APPROVED
LA: BATON ROUGE,09/22/2018 18:51:00,39.00,1564.00,843.00,252.00,125.00,81.00,106.00,74.00,44.00,APPROVED
LA: BATON ROUGE,09/22/2018 19:52:00,39.00,1566.00,843.00,247.00,124.00,80.00,103.00,72.00,46.00,APPROVED
LA: BATON ROUGE,09/22/2018 20:52:00,41.00,1578.00,836.00,252.00,126.00,81.00,104.00,73.00,47.00,APPROVED
LA: BATON ROUGE,09/22/2018 21:52:00,39.00,1569.00,829.00,247.00,124.00,81.00,106.00,73.00,45.00,APPROVED
LA: BATON ROUGE,09/22/2018 22:52:00,39.00,1565.00,826.00,248.00,123.00,81.00,101.00,72.00,44.00,APPROVED
LA: BATON ROUGE,09/22/2018 23:53:00,43.00,1584.00,833.00,255.00,123.00,83.00,107.00,71.00,45.00,APPROVED
LA: BATON ROUGE,09/23/2018 00:53:00,44.00,1582.00,834.00,252.00,124.00,81.00,104.00,70.00,44.00,APPROVED
LA: BATON ROUGE,09/23/2018 01:53:00,41.00,1577.00,839.00,251.00,126.00,81.00,107.00,69.00,47.00,APPROVED
LA: BATON ROUGE,09/23/2018 02:53:00,41.00,1582.00,833.00,253.00,124.00,84.00,106.00,70.00,43.00,APPROVED
LA: BATON ROUGE,09/23/2018 03:53:00,41.00,1589.00,831.00,250.00,127.00,80.00,107.00,68.00,44.00,APPROVED
LA: BATON ROUGE,09/23/2018 04:54:00,42.00,1569.00,828.00,251.00,124.00,83.00,108.00,71.00,44.00,APPROVED
LA: BATON ROUGE,09/23/2018 05:54:00,42.00,1584.00,845.00,256.00,122.00,81.00,106.00,71.00,44.00,APPROVED
LA: BATON ROUGE,09/23/2018 06:54:00,41.00,1592.00,847.00,255.00,125.00,82.00,110.00,73.00,47.00,APPROVED
LA: BATON ROUGE,09/23/2018 07:54:00,42.00,1604.00,855.00,262.00,127.00,82.00,111.00,71.00,45.00,APPROVED
LA: BATON ROUGE,09/23/2018 08:55:00,41.00,1619.00,872.00,268.00,128.00,83.00,112.00,73.00,44.00,APPROVED
LA: BATON ROUGE,09/23/2018 09:55:00,42.00,1644.00,886.00,272.00,134.00,85.00,113.00,74.00,45.00,APPROVED
LA: BATON ROUGE,09/23/2018 10:55:00,42.00,1655.00,910.00,277.00,136.00,86.00,117.00,74.00,45.00,APPROVED
LA: BATON ROUGE,09/23/2018 11:55:00,41.00,1648.00,911.00,278.00,136.00,87.00,116.00,76.00,45.00,APPROVED
LA: BATON ROUGE,09/23/2018 12:55:00,42.00,1660.00,913.00,278.00,139.00,89.00,120.00,75.00,45.00,APPROVED
LA: BATON ROUGE,09/23/2018 13:56:00,40.00,1631.00,890.00,267.00,135.00,86.00,117.00,74.00,46.00,APPROVED
LA: BATON ROUGE,09/23/2018 14:56:00,43.00,1607.00,855.00,263.00,128.00,80.00,109.00,73.00,45.00,APPROVED
LA: BATON ROUGE,09/23/2018 15:56:00,40.00,1580.00,835.00,256.00,123.00,83.00,104.00,70.00,46.00,APPROVED
LA: BATON ROUGE,09/23/2018 16:56:00,41.00,1556.00,837.00,252.00,125.00,80.00,105.00,70.00,46.00,APPROVED
LA: BATON ROUGE,09/23/2018 17:57:00,42.00,1570.00,830.00,251.00,124.00,81.00,103.00,72.00,45.00,APPROVED
LA: BATON ROUGE,09/23/2018 18:57:00,41.00,1564.00,836.00,254.00,122.00,82.00,105.00,73.00,47.00,APPROVED
LA: BATON ROUGE,09/23/2018 19:57:00,42.00,1580.00,827.00,251.00,123.00,81.00,105.00,74.00,44.00,APPROVED
LA: BATON ROUGE,09/23/2018 20:57:00,40.00,1569.00,826.00,250.00,120.00,80.00,106.00,71.00,45.00,APPROVED
LA: BATON ROUGE,09/23/2018 21:57:00,40.00,1578.00,839.00,254.00,122.00,81.00,103.00,72.00,43.00,APPROVED
LA: BATON ROUGE,09/23/2018 22:58:00,42.00,1568.00,828.00,254.00,122.00,80.00,105.00,72.00,44.00,APPROVED
LA: BATON ROUGE,09/23/2018 23:58:00,40.00,1571.00,827.00,250.00,121.00,81.00,105.00,72.00,44.00,APPROVED
LA: BATON ROUGE,09/24/2018 00:58:00,40.00,1580.00,830.00,252.00,123.00,82.00,106.00,72.00,44.00,APPROVED
LA: BATON ROUGE,09/24/2018 01:58:00,41.00,1596.00,837.00,252.00,123.00,82.00,107.00,71.00,44.00,APPROVED
LA: BATON ROUGE,09/24/2018 02:59:00,42.00,1599.00,855.00,260.00,125.00,83.00,109.00,72.00,44.00,APPROVED
LA: BATON ROUGE,09/24/2018 03:59:00,40.00,1594.00,853.00,257.00,124.00,83.00,109.00,73.00,44.00,APPROVED
LA: BATON ROUGE,09/24/2018 04:59:00,41.00,1595.00,842.00,258.00,123.00,83.00,109.00,72.00,45.00,APPROVED
LA: BATON ROUGE,09/24/2018 05:59:00,43.00,1587.00,840.00,257.00,126.00,83.00,108.00,70.00,44.00,APPROVED
LA: BATON ROUGE,09/24/2018 07:00:00,43.00,1594.00,844.00,258.00,124.00,84.00,110.00,71.00,46.00,APPROVED
LA: BATON ROUGE,09/24/2018 08:00:00,44.00,1599.00,853.00,257.00,127.00,83.00,112.00,71.00,44.00,APPROVED
LA: BATON ROUGE,09/24/2018 09:00:00,40.00,1605.00,852.00,260.00,128.00,83.00,112.00,72.00,46.00,APPROVED
LA: BATON ROUGE,09/24/2018 10:00:00,41.00,1612.00,868.00,260.00,128.00,85.00,113.00,73.00,45.00,APPROVED
LA: BATON ROUGE,09/24/2018 11:00:00,40.00,1624.00,873.00,266.00,133.00,86.00,113.00,76.00,45.00,APPROVED
LA: BATON ROUGE,09/24/2018 12:01:00,41.00,1614.00,869.00,264.00,132.00,85.00,114.00,72.00,44.00,APPROVED
LA: BATON ROUGE,09/24/2018 13:01:00,42.00,1611.00,857.00,264.00,129.00,84.00,110.00,73.00,45.00,APPROVED
LA: BATON ROUGE,09/24/2018 14:01:00,42.00,1602.00,850.00,260.00,125.00,84.00,112.00,73.00,44.00,APPROVED
LA: BATON ROUGE,09/24/2018 15:01:00,42.00,1589.00,846.00,256.00,127.00,81.00,107.00,73.00,44.00,APPROVED
LA: BATON ROUGE,09/24/2018 16:44:00,41.00,1571.00,824.00,248.00,121.00,79.00,104.00,70.00,45.00,APPROVED
LA: BATON ROUGE,09/24/2018 17:44:00,40.00,1563.00,819.00,248.00,122.00,78.00,105.00,70.00,44.00,APPROVED
LA: BATON ROUGE,09/24/2018 18:44:00,44.00,1591.00,848.00,254.00,124.00,81.00,107.00,71.00,46.00,APPROVED
LA: BATON ROUGE,09/24/2018 19:45:00,44.00,1544.00,817.00,250.00,121.00,79.00,102.00,70.00,44.00,APPROVED
LA: BATON ROUGE,09/24/2018 20:45:00,43.00,1524.00,794.00,238.00,116.00,79.00,102.00,70.00,45.00,APPROVED
LA: BATON ROUGE,09/24/2018 21:45:00,41.00,1506.00,789.00,237.00,116.00,78.00,100.00,70.00,41.00,APPROVED
LA: BATON ROUGE,09/24/2018 22:45:00,43.00,1525.00,795.00,238.00,118.00,78.00,99.00,68.00,43.00,APPROVED
LA: BATON ROUGE,09/24/2018 23:46:00,42.00,1531.00,798.00,241.00,118.00,80.00,101.00,71.00,44.00,APPROVED
LA: BATON ROUGE,09/25/2018 00:46:00,42.00,1524.00,798.00,245.00,117.00,80.00,103.00,68.00,45.00,APPROVED
LA: BATON ROUGE,09/25/2018 01:46:00,42.00,1545.00,805.00,245.00,121.00,79.00,105.00,70.00,43.00,APPROVED
LA: BATON ROUGE,09/25/2018 02:46:00,42.00,1542.00,815.00,243.00,120.00,80.00,101.00,72.00,44.00,APPROVED
LA: BATON ROUGE,09/25/2018 03:46:00,41.00,1541.00,812.00,243.00,122.00,78.00,104.00,70.00,42.00,APPROVED
LA: BATON ROUGE,09/25/2018 04:47:00,40.00,1546.00,809.00,239.00,119.00,80.00,105.00,71.00,44.00,APPROVED
LA: BATON ROUGE,09/25/2018 05:47:00,42.00,1548.00,817.00,249.00,122.00,80.00,107.00,71.00,43.00,APPROVED
LA: BATON ROUGE,09/25/2018 06:47:00,40.00,1559.00,818.00,247.00,121.00,81.00,104.00,70.00,44.00,APPROVED
LA: BATON ROUGE,09/25/2018 07:47:00,42.00,1568.00,825.00,248.00,122.00,81.00,106.00,68.00,44.00,APPROVED
LA: BATON ROUGE,09/25/2018 08:48:00,40.00,1560.00,832.00,248.00,121.00,81.00,107.00,69.00,43.00,APPROVED
LA: BATON ROUGE,09/25/2018 09:48:00,42.00,1575.00,832.00,251.00,123.00,80.00,109.00,69.00,42.00,APPROVED
LA: BATON ROUGE,09/25/2018 10:48:00,40.00,1578.00,837.00,252.00,126.00,82.00,108.00,72.00,43.00,APPROVED
LA: BATON ROUGE,09/25/2018 11:48:00,40.00,1568.00,844.00,252.00,124.00,81.00,109.00,71.00,41.00,APPROVED
LA: BATON ROUGE,09/25/2018 12:48:00,38.00,1580.00,846.00,256.00,130.00,83.00,113.00,72.00,42.00,APPROVED
LA: BATON ROUGE,09/25/2018 13:49:00,41.00,1579.00,863.00,259.00,128.00,84.00,110.00,73.00,44.00,APPROVED
LA: BATON ROUGE,09/25/2018 14:49:00,41.00,1570.00,825.00,255.00,126.00,82.00,109.00,72.00,45.00,APPROVED
LA: BATON ROUGE,09/25/2018 15:49:00,40.00,1546.00,818.00,248.00,121.00,80.00,104.00,69.00,46.00,APPROVED
LA: BATON ROUGE,09/25/2018 16:49:00,40.00,1550.00,815.00,248.00,118.00,81.00,103.00,70.00,44.00,APPROVED
LA: BATON ROUGE,09/25/2018 17:50:00,40.00,1546.00,817.00,245.00,121.00,81.00,105.00,70.00,43.00,APPROVED
LA: BATON ROUGE,09/25/2018 18:50:00,40.00,1538.00,815.00,248.00,120.00,79.00,103.00,72.00,45.00,APPROVED
LA: BATON ROUGE,09/25/2018 19:50:00,41.00,1541.00,808.00,247.00,121.00,79.00,102.00,71.00,43.00,APPROVED
LA: BATON ROUGE,09/25/2018 20:50:00,42.00,1543.00,806.00,242.00,120.00,80.00,105.00,70.00,45.00,APPROVED
LA: BATON ROUGE,09/25/2018 21:50:00,41.00,1542.00,813.00,249.00,119.00,80.00,103.00,70.00,45.00,APPROVED
LA: BATON ROUGE,09/25/2018 22:51:00,42.00,1559.00,819.00,246.00,119.00,80.00,104.00,70.00,45.00,APPROVED
LA: BATON ROUGE,09/25/2018 23:51:00,38.00,1558.00,814.00,247.00,121.00,79.00,104.00,73.00,45.00,APPROVED
LA: BATON ROUGE,09/26/2018 00:51:00,38.00,1554.00,808.00,245.00,119.00,79.00,104.00,70.00,43.00,APPROVED
LA: BATON ROUGE,09/26/2018 01:51:00,41.00,1543.00,803.00,248.00,118.00,79.00,104.00,68.00,45.00,APPROVED
LA: BATON ROUGE,09/26/2018 02:52:00,40.00,1548.00,816.00,252.00,120.00,80.00,101.00,70.00,44.00,APPROVED
LA: BATON ROUGE,09/26/2018 03:52:00,40.00,1557.00,818.00,247.00,118.00,80.00,103.00,70.00,44.00,APPROVED
LA: BATON ROUGE,09/26/2018 04:52:00,40.00,1555.00,820.00,252.00,122.00,82.00,103.00,71.00,43.00,APPROVED
LA: BATON ROUGE,09/26/2018 05:52:00,40.00,1569.00,826.00,250.00,124.00,82.00,107.00,72.00,43.00,APPROVED
LA: BATON ROUGE,09/26/2018 06:52:00,42.00,1566.00,824.00,253.00,124.00,80.00,105.00,69.00,45.00,APPROVED
LA: BATON ROUGE,09/26/2018 07:53:00,41.00,1564.00,831.00,255.00,124.00,81.00,106.00,71.00,44.00,APPROVED
LA: BATON ROUGE,09/26/2018 08:53:00,40.00,1561.00,829.00,254.00,124.00,81.00,107.00,71.00,44.00,APPROVED
LA: BATON ROUGE,09/26/2018 09:53:00,43.00,1581.00,839.00,250.00,123.00,81.00,109.00,70.00,43.00,APPROVED
LA: BATON ROUGE,09/26/2018 10:53:00,41.00,1572.00,835.00,252.00,125.00,81.00,107.00,72.00,44.00,APPROVED
LA: BATON ROUGE,09/26/2018 11:54:00,41.00,1576.00,830.00,253.00,122.00,82.00,107.00,70.00,44.00,APPROVED
LA: BATON ROUGE,09/26/2018 12:54:00,41.00,1579.00,846.00,256.00,124.00,82.00,108.00,72.00,44.00,APPROVED
LA: BATON ROUGE,09/26/2018 13:54:00,40.00,1578.00,836.00,257.00,124.00,81.00,107.00,70.00,42.00,APPROVED
LA: BATON ROUGE,09/26/2018 14:54:00,40.00,1551.00,822.00,252.00,122.00,81.00,106.00,70.00,44.00,APPROVED
LA: BATON ROUGE,09/26/2018 15:55:00,42.00,1547.00,816.00,247.00,119.00,80.00,103.00,71.00,44.00,APPROVED
LA: BATON ROUGE,09/26/2018 16:55:00,37.00,1549.00,809.00,246.00,120.00,78.00,105.00,72.00,44.00,APPROVED
LA: BATON ROUGE,09/26/2018 17:55:00,41.00,1551.00,811.00,250.00,122.00,80.00,106.00,71.00,43.00,APPROVED
LA: BATON ROUGE,09/26/2018 18:55:00,41.00,1567.00,827.00,247.00,124.00,82.00,105.00,72.00,45.00,APPROVED
LA: BATON ROUGE,09/26/2018 19:55:00,40.00,1570.00,830.00,251.00,123.00,82.00,108.00,72.00,46.00,APPROVED
LA: BATON ROUGE,09/26/2018 20:56:00,40.00,1572.00,838.00,253.00,124.00,82.00,107.00,69.00,44.00,APPROVED
LA: BATON ROUGE,09/26/2018 21:56:00,39.00,1592.00,844.00,254.00,124.00,84.00,111.00,73.00,45.00,APPROVED
LA: BATON ROUGE,09/26/2018 22:56:00,40.00,1568.00,824.00,252.00,123.00,82.00,105.00,69.00,44.00,APPROVED
LA: BATON ROUGE,09/26/2018 23:56:00,39.00,1562.00,822.00,247.00,121.00,79.00,106.00,70.00,44.00,APPROVED
LA: BATON ROUGE,09/27/2018 00:57:00,39.00,1570.00,823.00,248.00,123.00,79.00,105.00,68.00,43.00,APPROVED
LA: BATON ROUGE,09/27/2018 01:57:00,42.00,1583.00,835.00,249.00,124.00,80.00,105.00,70.00,42.00,APPROVED
LA: BATON ROUGE,09/27/2018 02:57:00,40.00,1572.00,825.00,255.00,123.00,80.00,107.00,70.00,44.00,APPROVED
LA: BATON ROUGE,09/27/2018 03:57:00,43.00,1571.00,828.00,251.00,120.00,80.00,104.00,71.00,45.00,APPROVED
LA: BATON ROUGE,09/27/2018 04:57:00,41.00,1570.00,826.00,254.00,122.00,80.00,107.00,70.00,44.00,APPROVED
LA: BATON ROUGE,09/27/2018 05:58:00,41.00,1585.00,834.00,252.00,122.00,81.00,107.00,71.00,44.00,APPROVED
LA: BATON ROUGE,09/27/2018 06:58:00,39.00,1592.00,853.00,254.00,127.00,80.00,111.00,72.00,44.00,APPROVED
LA: BATON ROUGE,09/27/2018 07:58:00,41.00,1587.00,846.00,257.00,122.00,85.00,108.00,73.00,45.00,APPROVED
LA: BATON ROUGE,09/27/2018 08:58:00,43.00,1601.00,848.00,257.00,123.00,81.00,108.00,71.00,43.00,APPROVED
LA: BATON ROUGE,09/27/2018 09:59:00,41.00,1607.00,857.00,258.00,127.00,83.00,110.00,72.00,44.00,APPROVED
LA: BATON ROUGE,09/27/2018 10:59:00,41.00,1639.00,888.00,267.00,134.00,86.00,114.00,74.00,44.00,APPROVED
LA: BATON ROUGE,09/27/2018 11:59:00,41.00,1617.00,873.00,263.00,135.00,86.00,114.00,73.00,45.00,APPROVED
LA: BATON ROUGE,09/27/2018 12:59:00,44.00,1614.00,860.00,264.00,130.00,84.00,114.00,71.00,46.00,APPROVED
LA: BATON ROUGE,09/27/2018 14:00:00,40.00,1600.00,854.00,259.00,129.00,84.00,111.00,71.00,45.00,APPROVED
LA: BATON ROUGE,09/27/2018 15:00:00,41.00,1573.00,847.00,255.00,123.00,85.00,108.00,71.00,44.00,APPROVED
LA: BATON ROUGE,09/27/2018 16:00:00,41.00,1588.00,845.00,253.00,126.00,83.00,107.00,70.00,45.00,APPROVED
LA: BATON ROUGE,09/27/2018 17:00:00,43.00,1590.00,842.00,256.00,128.00,83.00,107.00,72.00,43.00,APPROVED
LA: BATON ROUGE,09/27/2018 18:00:00,43.00,1578.00,839.00,255.00,127.00,81.00,104.00,72.00,43.00,APPROVED
LA: BATON ROUGE,09/27/2018 19:01:00,40.00,1605.00,856.00,259.00,125.00,83.00,113.00,73.00,45.00,APPROVED
LA: BATON ROUGE,09/27/2018 20:01:00,41.00,1642.00,892.00,268.00,133.00,87.00,112.00,77.00,44.00,APPROVED
LA: BATON ROUGE,09/27/2018 21:01:00,41.00,1658.00,896.00,269.00,134.00,86.00,113.00,75.00,45.00,APPROVED
LA: BATON ROUGE,09/27/2018 22:01:00,46.00,1644.00,878.00,272.00,132.00,85.00,113.00,71.00,45.00,APPROVED
LA: BATON ROUGE,09/27/2018 23:02:00,43.00,1678.00,921.00,276.00,137.00,85.00,118.00,74.00,45.00,APPROVED
LA: BATON ROUGE,09/28/2018 00:02:00,41.00,1580.00,847.00,257.00,127.00,82.00,110.00,72.00,44.00,APPROVED
LA: BATON ROUGE,09/28/2018 01:02:00,40.00,1567.00,827.00,253.00,124.00,81.00,106.00,71.00,45.00,APPROVED
LA: BATON ROUGE,09/28/2018 02:02:00,41.00,1567.00,833.00,253.00,127.00,81.00,108.00,70.00,44.00,APPROVED
LA: BATON ROUGE,09/28/2018 03:02:00,39.00,1583.00,849.00,257.00,130.00,80.00,108.00,71.00,45.00,APPROVED
LA: BATON ROUGE,09/28/2018 04:03:00,40.00,1635.00,884.00,269.00,134.00,84.00,113.00,74.00,43.00,APPROVED
LA: BATON ROUGE,09/28/2018 05:03:00,41.00,1657.00,915.00,275.00,140.00,87.00,118.00,73.00,43.00,APPROVED
LA: BATON ROUGE,09/28/2018 06:03:00,42.00,1664.00,929.00,282.00,146.00,88.00,122.00,78.00,45.00,APPROVED
LA: BATON ROUGE,09/28/2018 07:03:00,43.00,1680.00,939.00,284.00,149.00,89.00,121.00,76.00,44.00,APPROVED
LA: BATON ROUGE,09/28/2018 08:04:00,42.00,1691.00,948.00,288.00,147.00,90.00,122.00,79.00,47.00,APPROVED
LA: BATON ROUGE,09/28/2018 09:04:00,44.00,1700.00,956.00,289.00,152.00,94.00,125.00,80.00,45.00,APPROVED
LA: BATON ROUGE,09/28/2018 10:04:00,42.00,1704.00,950.00,293.00,149.00,92.00,124.00,78.00,47.00,APPROVED
